dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
3346,1,0.023891635239124298,0.011517866514623165,-0.012373768724501133,-0.012373768724501133,7,7,1,1
3352,0,0.00014707208902109414,9.001517173601314e-05,-5.7056917285081e-05,-5.7056917285081e-05,0,0,1,0
3354,4,0.00026667225756682456,0.00010600349196465686,-0.0001606687728781253,-0.0001606687728781253,4,4,1,0
3355,3,3.1088947594071215e-07,1.040115193973179e-06,7.292256896107574e-07,7.292256896107574e-07,3,3,1,0
3369,6,0.03719407692551613,0.0321790874004364,-0.005014989525079727,-0.005014989525079727,1,1,1,0
3376,3,4.3851050577359274e-05,3.458072023931891e-05,-9.270330338040367e-06,-9.270330338040367e-06,5,5,1,0
3380,8,0.0003989531542174518,0.0003930597740691155,-5.893380148336291e-06,-5.893380148336291e-06,8,8,1,0
3382,0,0.000878681312315166,0.0003166217065881938,-0.0005620595766231418,-0.0005620595766231418,0,0,1,0
3383,4,4.108780558453873e-05,4.279300628695637e-05,1.7052007024176419e-06,1.7052007024176419e-06,4,4,1,0
3386,1,0.09724828600883484,0.1048273965716362,0.007579110562801361,0.007579110562801361,1,1,1,0
3390,2,0.04905034229159355,0.01535799726843834,-0.03369234502315521,-0.03369234502315521,0,0,1,1
3392,9,0.003597165225073695,0.0015075469855219126,-0.0020896182395517826,-0.0020896182395517826,1,1,1,0
3393,4,5.364353796721844e-07,4.900573458144208e-07,-4.637803385776351e-08,-4.637803385776351e-08,4,4,1,0
3395,2,0.00017415462934877723,0.00019691517809405923,2.2760548745281994e-05,2.2760548745281994e-05,2,2,1,0
3397,4,0.00018073445244226605,8.57723644003272e-05,-9.496208804193884e-05,-9.496208804193884e-05,3,3,1,0
3400,7,1.8156093295473852e-10,1.9521860517013323e-10,1.3657672215394712e-11,1.3657672215394712e-11,7,7,1,0
3402,2,0.0012825585436075926,0.0007345433114096522,-0.0005480152321979403,-0.0005480152321979403,2,2,1,0
3405,8,0.006996333599090576,0.005831223912537098,-0.0011651096865534782,-0.0011651096865534782,8,8,1,0
3407,9,0.5151339173316956,0.37731942534446716,-0.1378144919872284,-0.1378144919872284,9,9,1,1
3412,6,2.61126592704386e-06,1.6204663552343845e-05,1.3593397852673661e-05,1.3593397852673661e-05,6,6,1,0
3414,1,0.001344678457826376,0.0015015100361779332,0.00015683157835155725,0.00015683157835155725,1,1,1,0
3416,2,7.875569281168282e-05,2.115059396601282e-05,-5.760509884567e-05,-5.760509884567e-05,7,7,1,0
3418,4,1.6785610569058917e-05,1.0513130291656125e-05,-6.272480277402792e-06,-6.272480277402792e-06,4,4,1,0
3419,8,9.308522749051917e-06,1.6265530575765297e-05,6.9570078267133795e-06,6.9570078267133795e-06,8,8,1,0
3422,9,0.009749311953783035,0.005533186718821526,-0.00421612523496151,-0.00421612523496151,7,7,1,0
3425,8,0.0021164787467569113,0.0016934019513428211,-0.00042307679541409016,-0.00042307679541409016,8,8,1,0
3427,7,1.5024594176793471e-05,1.2626297575479839e-05,-2.398296601313632e-06,-2.398296601313632e-06,7,7,1,0
3433,4,2.7441359634394757e-05,1.0347027455281932e-05,-1.7094331269618124e-05,-1.7094331269618124e-05,4,4,1,0
3434,7,1.9087908640358364e-06,2.3473495502912556e-07,-1.6740559658501297e-06,-1.6740559658501297e-06,7,7,1,0
3435,6,0.00014708472008351237,0.0005982060683891177,0.0004511213628575206,0.0004511213628575206,6,6,1,0
3436,2,9.647950719227083e-06,3.117973028565757e-05,2.1531779566430487e-05,2.1531779566430487e-05,2,2,1,0
3438,0,3.0432722269324586e-05,1.6165866327355616e-05,-1.426685594196897e-05,-1.426685594196897e-05,2,2,1,0
3439,6,0.0030451808124780655,0.0025013780687004328,-0.0005438027437776327,-0.0005438027437776327,7,4,1,0
3441,0,0.002578861080110073,0.0007960421498864889,-0.0017828189302235842,-0.0017828189302235842,0,0,1,0
3442,4,0.00034603840322233737,0.00050178641686216,0.0001557480136398226,0.0001557480136398226,4,4,1,0
3443,0,0.00199440261349082,0.0011332810390740633,-0.0008611215744167566,-0.0008611215744167566,0,0,1,0
3444,1,0.005293655209243298,0.004198878072202206,-0.001094777137041092,-0.001094777137041092,1,8,1,0
3445,4,1.1650905662463629e-06,2.8872719326500373e-07,-8.763634014030686e-07,-8.763634014030686e-07,7,7,1,0
3450,7,0.0010816166177392006,0.0013565380359068513,0.0002749214181676507,0.0002749214181676507,7,7,1,0
3455,2,3.539097815519199e-05,1.1435884516686201e-05,-2.3955093638505787e-05,-2.3955093638505787e-05,2,2,1,0
3458,6,8.85274221218424e-06,1.3086256331007462e-05,4.233514118823223e-06,4.233514118823223e-06,5,5,1,0
3461,3,0.0023034284822642803,0.002435124944895506,0.00013169646263122559,0.00013169646263122559,3,3,1,0
3462,2,0.008831031620502472,0.006426873151212931,-0.0024041584692895412,-0.0024041584692895412,2,2,1,0
3463,9,0.8536299467086792,0.5617860555648804,-0.29184389114379883,-0.29184389114379883,9,9,1,1
3464,4,0.00025577619089744985,0.0001867648388724774,-6.901135202497244e-05,-6.901135202497244e-05,4,4,1,0
3465,4,4.414640898176003e-06,3.3919366160262143e-06,-1.022704282149789e-06,-1.022704282149789e-06,4,4,1,0
3468,8,0.00034582262742333114,0.00023730537213850766,-0.00010851725528482348,-0.00010851725528482348,3,8,1,0
3483,1,0.0018148253438994288,0.0017166069010272622,-9.821844287216663e-05,-9.821844287216663e-05,1,1,1,0
3484,2,2.2994383925833972e-06,6.610708624066319e-06,4.3112704588565975e-06,4.3112704588565975e-06,2,2,1,0
3488,2,0.0001249796914635226,6.796496018068865e-05,-5.7014731282833964e-05,-5.7014731282833964e-05,2,4,1,0
3494,4,0.001373628037981689,0.0005067927995696664,-0.0008668352384120226,-0.0008668352384120226,0,0,1,0
3504,6,9.285387022828218e-06,3.441840090090409e-05,2.513301296858117e-05,2.513301296858117e-05,6,6,1,0
3507,4,0.001452909898944199,0.0009206760441884398,-0.0005322338547557592,-0.0005322338547557592,4,4,1,0
3509,4,0.00011928058665944263,6.275868508964777e-05,-5.6521901569794863e-05,-5.6521901569794863e-05,4,4,1,0
3510,9,0.7627233862876892,0.4241222143173218,-0.33860117197036743,-0.33860117197036743,9,1,1,1
3515,0,6.896057311678305e-05,4.59428338217549e-05,-2.301773929502815e-05,-2.301773929502815e-05,2,0,1,0
3518,8,8.389208232983947e-05,6.186099199112505e-05,-2.203109033871442e-05,-2.203109033871442e-05,8,8,1,0
3519,4,8.90840692591155e-06,1.3461140042636544e-05,4.552733116724994e-06,4.552733116724994e-06,4,4,1,0
3521,6,0.0007350895903073251,0.0015712124295532703,0.0008361228392459452,0.0008361228392459452,6,6,1,0
3522,4,0.0005175303667783737,0.00036709458800032735,-0.00015043577877804637,-0.00015043577877804637,4,2,1,0
3523,1,0.013700300827622414,0.007368664722889662,-0.006331636104732752,-0.006331636104732752,1,1,1,0
3525,6,0.001408206531777978,0.0021571232937276363,0.0007489167619496584,0.0007489167619496584,3,5,1,0
3526,9,0.051864780485630035,0.00969493668526411,-0.04216984286904335,-0.04216984286904335,3,3,1,1
3527,4,0.00011241593165323138,8.954112854553387e-05,-2.2874803107697517e-05,-2.2874803107697517e-05,4,4,1,0
3530,6,0.0036483898293226957,0.0028359415009617805,-0.0008124483283609152,-0.0008124483283609152,3,3,1,0
3531,9,0.01492130197584629,0.005780541338026524,-0.009140760637819767,-0.009140760637819767,1,1,1,1
3537,9,0.26450276374816895,0.09478221833705902,-0.16972054541110992,-0.16972054541110992,1,1,1,1
3538,4,1.3305760148796253e-05,7.0491382757609244e-06,-6.2566218730353285e-06,-6.2566218730353285e-06,2,2,1,0
3539,4,5.9168864936509635e-06,2.834125325534842e-06,-3.0827611681161216e-06,-3.0827611681161216e-06,4,4,1,0
3540,4,0.00048276386223733425,0.0005616229027509689,7.885904051363468e-05,7.885904051363468e-05,5,5,1,0
3546,3,1.811348738556262e-05,1.30180478663533e-05,-5.095439519209322e-06,-5.095439519209322e-06,3,3,1,0
3549,0,6.78408396197483e-05,2.965887870232109e-05,-3.818196273641661e-05,-3.818196273641661e-05,2,2,1,0
3551,3,0.0002326515968888998,0.0002391576417721808,6.5060448832809925e-06,6.5060448832809925e-06,4,4,1,0
3553,7,0.0002611189556773752,0.0003467636415734887,8.564468589611351e-05,8.564468589611351e-05,7,7,1,0
3556,4,4.955762960889842e-06,5.166571099834982e-06,2.1080813894513994e-07,2.1080813894513994e-07,4,4,1,0
3559,4,3.848731012112694e-06,1.9518286080710823e-06,-1.8969024040416116e-06,-1.8969024040416116e-06,2,2,1,0
3560,4,0.0001235772215295583,0.00013696766109205782,1.3390439562499523e-05,1.3390439562499523e-05,4,4,1,0
3565,3,4.329685452830745e-06,9.439724635740276e-06,5.1100391829095315e-06,5.1100391829095315e-06,3,3,1,0
3567,6,4.6006538468645886e-05,8.656096179038286e-05,4.0554423321736977e-05,4.0554423321736977e-05,2,2,1,0
3570,0,0.00010764822218334302,2.8521237254608423e-05,-7.91269849287346e-05,-7.91269849287346e-05,0,0,1,0
3575,3,4.100924343219958e-06,2.7932341254199855e-05,2.3831416910979897e-05,2.3831416910979897e-05,3,3,1,0
3578,7,0.00026612341753207147,0.00024045916507020593,-2.5664252461865544e-05,-2.5664252461865544e-05,3,7,1,0
3582,0,0.00017233863763976842,5.23209928360302e-05,-0.00012001764844171703,-0.00012001764844171703,7,7,1,0
3583,2,0.00011916347284568474,9.69922257354483e-05,-2.2171247110236436e-05,-2.2171247110236436e-05,2,2,1,0
3585,0,0.0005378041532821953,0.0003177328035235405,-0.00022007134975865483,-0.00022007134975865483,0,0,1,0
3586,2,8.177952986443415e-05,4.35404472227674e-05,-3.8239082641666755e-05,-3.8239082641666755e-05,2,0,1,0
3588,6,0.004689905326813459,0.007318589836359024,0.0026286845095455647,0.0026286845095455647,6,6,1,0
3593,6,3.425408067414537e-05,3.150873817503452e-05,-2.7453424991108477e-06,-2.7453424991108477e-06,5,4,1,0
3596,9,0.029004309326410294,0.026250414550304413,-0.0027538947761058807,-0.0027538947761058807,1,1,1,0
3599,4,3.7122867070138454e-05,1.8979535525431857e-05,-1.8143331544706598e-05,-1.8143331544706598e-05,4,7,1,0
3603,6,5.194780169404112e-05,8.326029637828469e-05,3.1312494684243575e-05,3.1312494684243575e-05,6,6,1,0
3608,2,3.056140849366784e-05,2.02318697120063e-05,-1.032953878166154e-05,-1.032953878166154e-05,5,5,1,0
3612,4,0.016399184241890907,0.003763453336432576,-0.012635731138288975,-0.012635731138288975,4,4,1,1
3620,1,0.02002161182463169,0.016545308753848076,-0.003476303070783615,-0.003476303070783615,1,1,1,0
3623,7,0.00010237064270768315,2.5879558961605653e-05,-7.649108010809869e-05,-7.649108010809869e-05,7,4,1,0
3626,2,0.003926931880414486,0.0018010135972872376,-0.00212591839954257,-0.00212591839954257,0,0,1,0
3628,9,0.03661857172846794,0.016441570594906807,-0.020177001133561134,-0.020177001133561134,1,1,1,1
3630,4,2.57938133074731e-08,4.374047080091259e-08,1.794665749343949e-08,1.794665749343949e-08,4,4,1,0
3631,6,9.63911043072585e-06,1.830467772379052e-05,8.665567293064669e-06,8.665567293064669e-06,6,6,1,0
3635,4,1.9711904315045103e-05,8.089248694886919e-06,-1.1622655620158184e-05,-1.1622655620158184e-05,4,4,1,0
3644,0,0.00015039226855151355,8.37525658425875e-05,-6.663970270892605e-05,-6.663970270892605e-05,8,0,1,0
3646,3,2.195512206526473e-05,2.989641870954074e-05,7.941296644276008e-06,7.941296644276008e-06,2,2,1,0
3647,0,0.005535219796001911,0.0033487530890852213,-0.00218646670691669,-0.00218646670691669,0,0,1,0
3649,7,2.500485243217554e-05,5.772165422968101e-06,-1.923268791870214e-05,-1.923268791870214e-05,7,7,1,0
3650,3,3.0317808068502927e-06,1.0099603059643414e-05,7.067822480166797e-06,7.067822480166797e-06,3,3,1,0
3652,9,0.061144985258579254,0.040004026144742966,-0.02114095911383629,-0.02114095911383629,1,1,1,1
3654,3,0.00034579247585497797,0.0003859633288811892,4.017085302621126e-05,4.017085302621126e-05,3,3,1,0
3658,9,0.13584917783737183,0.1232481598854065,-0.012601017951965332,-0.012601017951965332,7,7,1,1
3664,4,0.0031794647220522165,0.0027951113879680634,-0.0003843533340841532,-0.0003843533340841532,4,4,1,0
3665,0,0.0011339671909809113,0.0005047473823651671,-0.0006292198086157441,-0.0006292198086157441,0,0,1,0
3666,9,0.5107494592666626,0.24942488968372345,-0.26132458448410034,-0.26132458448410034,9,1,1,1
3677,9,0.6924543380737305,0.532686710357666,-0.15976762771606445,-0.15976762771606445,9,9,1,1
3678,1,0.005297885276377201,0.005616168957203627,0.00031828368082642555,0.00031828368082642555,1,1,1,0
3680,8,0.0001379564346279949,0.00021901434229221195,8.105790766421705e-05,8.105790766421705e-05,8,8,1,0
3681,8,1.5266665286617354e-05,1.2719172445940785e-05,-2.5474928406765684e-06,-2.5474928406765684e-06,8,8,1,0
3682,6,6.297780782915652e-05,0.00014686290523968637,8.388509741052985e-05,8.388509741052985e-05,6,6,1,0
3684,4,5.8971498219762e-05,3.9618400478502735e-05,-1.9353097741259262e-05,-1.9353097741259262e-05,4,4,1,0
3685,9,0.20988254249095917,0.09649648517370224,-0.11338605731725693,-0.11338605731725693,1,1,1,1
3687,4,0.00014817240298725665,0.00015193743456620723,3.765031578950584e-06,3.765031578950584e-06,5,5,1,0
3689,0,4.602329863701016e-05,2.200132075813599e-05,-2.4021977878874168e-05,-2.4021977878874168e-05,0,0,1,0
3694,0,0.0015670028515160084,0.0011089334730058908,-0.00045806937851011753,-0.00045806937851011753,0,0,1,0
3696,0,0.00021388125605881214,0.00014063161506783217,-7.324964099097997e-05,-7.324964099097997e-05,0,0,1,0
3697,9,0.6320830583572388,0.3877173066139221,-0.24436575174331665,-0.24436575174331665,9,9,1,1
3700,9,0.8018545508384705,0.583311915397644,-0.21854263544082642,-0.21854263544082642,9,9,1,1
3701,0,0.00011156190157635137,5.235214121057652e-05,-5.9209760365774855e-05,-5.9209760365774855e-05,0,0,1,0
3706,9,0.33077800273895264,0.15973623096942902,-0.17104177176952362,-0.17104177176952362,9,5,1,1
3707,6,0.0016716342652216554,0.004152865614742041,0.002481231465935707,0.002481231465935707,6,6,1,0
3712,6,3.1572930311085656e-05,6.613580626435578e-05,3.456287595327012e-05,3.456287595327012e-05,6,6,1,0
3716,6,6.43799576209858e-05,8.754184818826616e-05,2.3161890567280352e-05,2.3161890567280352e-05,6,6,1,0
3717,4,1.2635698112717364e-05,3.2781565550976666e-06,-9.357541784993373e-06,-9.357541784993373e-06,4,4,1,0
3722,9,0.04071947559714317,0.01743975281715393,-0.023279722779989243,-0.023279722779989243,1,1,1,1
3726,7,3.890001607942395e-05,7.041049229883356e-06,-3.185896639479324e-05,-3.185896639479324e-05,7,7,1,0
3727,1,0.004947954323142767,0.006730758585035801,0.001782804261893034,0.001782804261893034,1,1,1,0
3729,6,0.00022560323122888803,0.00016790050722192973,-5.7702724006958306e-05,-5.7702724006958306e-05,3,4,1,0
3733,7,2.0713250137305295e-07,1.42548699955114e-07,-6.458380141793896e-08,-6.458380141793896e-08,7,7,1,0
3734,1,0.00028346769977360964,0.000603454711381346,0.00031998701160773635,0.00031998701160773635,1,1,1,0
3735,1,0.0005094112711958587,8.809655992081389e-05,-0.0004213147039990872,-0.0004213147039990872,1,1,1,0
3739,6,0.00012607067765202373,9.286306885769591e-05,-3.3207608794327825e-05,-3.3207608794327825e-05,2,2,1,0
3742,6,0.0062427097000181675,0.011799873784184456,0.005557164084166288,0.005557164084166288,6,6,1,0
3743,1,0.0006878782878629863,0.0005520606064237654,-0.0001358176814392209,-0.0001358176814392209,1,1,1,0
3745,8,0.0002784866373986006,0.00029260283918119967,1.4116201782599092e-05,1.4116201782599092e-05,8,8,1,0
3754,6,2.9490214728866704e-05,0.00011212565732421353,8.263544441433623e-05,8.263544441433623e-05,6,6,1,0
3757,4,3.3877836358442437e-07,3.0519018423547095e-07,-3.358817934895342e-08,-3.358817934895342e-08,4,4,1,0
3761,4,4.979650111636147e-05,3.0193406928447075e-05,-1.9603094187914394e-05,-1.9603094187914394e-05,4,4,1,0
3768,7,5.9721278375945985e-06,4.065232587890932e-06,-1.9068952497036662e-06,-1.9068952497036662e-06,2,7,1,0
3771,2,6.059814404579811e-05,3.6068020563106984e-05,-2.4530123482691124e-05,-2.4530123482691124e-05,2,2,1,0
3774,9,0.6281353831291199,0.37915462255477905,-0.24898076057434082,-0.24898076057434082,9,1,1,1
3784,4,4.974380863131955e-05,2.391979069216177e-05,-2.5824017939157784e-05,-2.5824017939157784e-05,2,2,1,0
3786,2,2.55484611244583e-08,4.5066585130371095e-08,1.9518124005912796e-08,1.9518124005912796e-08,2,2,1,0
3788,9,0.5539834499359131,0.35075634717941284,-0.20322710275650024,-0.20322710275650024,9,1,1,1
3796,2,5.342993517842842e-06,3.0194329156074673e-05,2.485133518348448e-05,2.485133518348448e-05,2,2,1,0
3797,4,8.128322406264488e-06,4.6472609938064124e-06,-3.481061412458075e-06,-3.481061412458075e-06,2,2,1,0
3798,4,0.002158131916075945,0.0005022139521315694,-0.0016559179639443755,-0.0016559179639443755,7,4,1,0
3801,3,0.00018955783161800355,0.00023487690486945212,4.531907325144857e-05,4.531907325144857e-05,2,2,1,0
3805,6,0.001973570790141821,0.0027749149594455957,0.0008013441693037748,0.0008013441693037748,6,2,1,0
3814,2,0.004129066597670317,0.003102685324847698,-0.0010263812728226185,-0.0010263812728226185,7,7,1,0
3815,0,0.0005383961251936853,0.0002178967115469277,-0.0003204994136467576,-0.0003204994136467576,0,0,1,0
3818,3,0.0002933495561592281,0.00020496943034231663,-8.838012581691146e-05,-8.838012581691146e-05,3,3,1,0
3819,9,0.653749406337738,0.06532330065965652,-0.5884261131286621,-0.5884261131286621,9,7,1,1
3821,4,0.0007297745905816555,0.00021158187882974744,-0.0005181927117519081,-0.0005181927117519081,4,4,1,0
3822,1,3.564278085832484e-05,3.282838952145539e-05,-2.8143913368694484e-06,-2.8143913368694484e-06,1,1,1,0
3823,6,7.068226113915443e-05,1.828683161875233e-05,-5.2395429520402104e-05,-5.2395429520402104e-05,2,4,1,0
3825,6,0.027605274692177773,0.022962352260947227,-0.004642922431230545,-0.004642922431230545,6,7,1,0
3827,1,0.000174597225850448,0.00010031760757556185,-7.427961827488616e-05,-7.427961827488616e-05,1,1,1,0
3831,0,0.0008998901466839015,0.0006299488595686853,-0.00026994128711521626,-0.00026994128711521626,0,0,1,0
3840,1,0.000111121975351125,0.00015436578541994095,4.3243810068815947e-05,4.3243810068815947e-05,1,1,1,0
3847,2,0.000618434976786375,0.0005778825143352151,-4.0552462451159954e-05,-4.0552462451159954e-05,2,2,1,0
3849,6,1.4022336472407915e-05,1.0369334631832317e-05,-3.653001840575598e-06,-3.653001840575598e-06,4,4,1,0
3851,1,0.012553578242659569,0.005663187243044376,-0.006890390999615192,-0.006890390999615192,1,1,1,0
3852,0,0.0002268671669298783,0.00025762367295101285,3.0756506021134555e-05,3.0756506021134555e-05,0,0,1,0
3855,4,0.00014160454156808555,8.375642937608063e-05,-5.784811219200492e-05,-5.784811219200492e-05,2,2,1,0
3859,0,0.0008164665778167546,0.0002067970926873386,-0.000609669485129416,-0.000609669485129416,0,0,1,0
3861,6,0.00011141128925373778,0.00031624798430129886,0.00020483668777160347,0.00020483668777160347,6,6,1,0
3865,6,4.274851016816683e-05,8.689761307323352e-05,4.4149102905066684e-05,4.4149102905066684e-05,6,4,1,0
3868,4,3.170077616232447e-05,1.1221532986382954e-05,-2.047924317594152e-05,-2.047924317594152e-05,7,7,1,0
3873,6,0.0002002071269089356,0.00037232134491205215,0.00017211421800311655,0.00017211421800311655,6,6,1,0
3874,8,0.0005851099849678576,0.001071939361281693,0.0004868293763138354,0.0004868293763138354,8,8,1,0
3875,3,5.3467512771021575e-05,0.0001467332331230864,9.326572035206482e-05,9.326572035206482e-05,3,3,1,0
3879,4,9.476440027356148e-06,7.779814950481523e-06,-1.696625076874625e-06,-1.696625076874625e-06,2,7,1,0
3884,0,0.08626870810985565,0.05324575677514076,-0.03302295133471489,-0.03302295133471489,0,0,1,1
3885,8,0.017285550013184547,0.010173972696065903,-0.007111577317118645,-0.007111577317118645,0,0,1,0
3886,1,0.0023557040840387344,0.0003772954223677516,-0.001978408545255661,-0.001978408545255661,1,1,1,0
3887,9,0.21749834716320038,0.1290801465511322,-0.08841820061206818,-0.08841820061206818,1,1,1,1
3889,2,4.699315468315035e-06,5.219033027969999e-06,5.197175596549641e-07,5.197175596549641e-07,2,2,1,0
3891,0,0.00026615356910042465,0.00013330527872312814,-0.0001328482903772965,-0.0001328482903772965,0,0,1,0
3893,0,0.02095715142786503,0.01419822871685028,-0.006758922711014748,-0.006758922711014748,0,0,1,0
3897,4,2.930417213065084e-05,2.9083017579978332e-05,-2.2115455067250878e-07,-2.2115455067250878e-07,4,4,1,0
3900,0,0.010376164689660072,0.011876890435814857,0.0015007257461547852,0.0015007257461547852,4,7,1,0
3901,2,0.0008035869104787707,0.0006364684668369591,-0.0001671184436418116,-0.0001671184436418116,5,5,1,0
3907,1,8.203352081181947e-06,1.969836557691451e-05,1.1495013495732564e-05,1.1495013495732564e-05,1,1,1,0
3911,1,0.15107691287994385,0.09621427953243256,-0.05486263334751129,-0.05486263334751129,1,1,1,1
3913,4,9.589269757270813e-05,4.7112687752814963e-05,-4.8780009819893166e-05,-4.8780009819893166e-05,4,4,1,0
3915,9,0.010742424987256527,0.00550031615421176,-0.005242108833044767,-0.005242108833044767,0,0,1,0
3918,0,4.6498556912411004e-05,1.1272130905126687e-05,-3.5226425097789615e-05,-3.5226425097789615e-05,0,0,1,0
3922,1,7.0283385866787285e-06,3.7426850667543476e-06,-3.285653519924381e-06,-3.285653519924381e-06,1,1,1,0
3928,9,0.05154488608241081,0.03222014755010605,-0.019324738532304764,-0.019324738532304764,0,0,1,1
3929,9,0.17278528213500977,0.04877890273928642,-0.12400637567043304,-0.12400637567043304,1,1,1,1
3932,9,0.043404169380664825,0.031454652547836304,-0.011949516832828522,-0.011949516832828522,7,7,1,1
3934,1,0.0007451900164596736,0.0010631839977577329,0.0003179939812980592,0.0003179939812980592,1,1,1,0
3937,1,0.0009472484816797078,0.0005145858740434051,-0.0004326626076363027,-0.0004326626076363027,1,1,1,0
3941,9,0.17979231476783752,0.09124113619327545,-0.08855117857456207,-0.08855117857456207,1,1,1,1
3942,6,7.185802678577602e-05,0.0001743339526001364,0.00010247592581436038,0.00010247592581436038,6,6,1,0
3943,6,0.000617469719145447,0.0007136377389542758,9.616801980882883e-05,9.616801980882883e-05,6,2,1,0
3944,2,1.94871099665761e-05,1.1765508133976255e-05,-7.721601832599845e-06,-7.721601832599845e-06,2,2,1,0
3945,4,8.571210855734535e-06,2.8522515549411764e-06,-5.718959073419683e-06,-5.718959073419683e-06,4,2,1,0
3947,6,0.0006612033466808498,0.001872047083452344,0.0012108436785638332,0.0012108436785638332,3,3,1,0
3951,0,0.0012499598087742925,0.0007728803902864456,-0.00047707941848784685,-0.00047707941848784685,0,0,1,0
3957,4,3.716954779520165e-07,2.6630178240338864e-07,-1.0539369554862787e-07,-1.0539369554862787e-07,4,4,1,0
3964,0,0.01849508471786976,0.006822799798101187,-0.011672284454107285,-0.011672284454107285,0,0,1,1
3971,0,2.7527421480044723e-05,9.86095801636111e-06,-1.7666463463683613e-05,-1.7666463463683613e-05,0,0,1,0
3977,9,0.8936662077903748,0.8262632489204407,-0.06740295886993408,-0.06740295886993408,9,9,1,1
3978,8,0.021901274099946022,0.010002298280596733,-0.011898975819349289,-0.011898975819349289,8,8,1,1
3979,0,5.758653787779622e-05,2.2945236196392216e-05,-3.46412998624146e-05,-3.46412998624146e-05,0,0,1,0
3984,1,0.00815369188785553,0.004877505358308554,-0.003276186529546976,-0.003276186529546976,1,1,1,0
3985,4,0.0006219724891707301,0.0001039920243783854,-0.0005179804866202176,-0.0005179804866202176,2,2,1,0
3986,6,9.797999518923461e-05,0.0002506031596567482,0.00015262316446751356,0.00015262316446751356,6,6,1,0
3989,7,5.356951987778302e-06,3.215856168026221e-06,-2.1410958197520813e-06,-2.1410958197520813e-06,4,4,1,0
3990,1,0.0013998260255903006,0.001659188186749816,0.0002593621611595154,0.0002593621611595154,1,1,1,0
3992,1,5.630084342556074e-05,7.145638664951548e-05,1.5155543223954737e-05,1.5155543223954737e-05,1,1,1,0
3999,4,0.00047469287528656423,0.0002680674660950899,-0.00020662540919147432,-0.00020662540919147432,4,4,1,0
4005,9,0.4258086681365967,0.1382289081811905,-0.2875797748565674,-0.2875797748565674,1,1,1,1
4012,2,0.0007807305664755404,0.000673552043735981,-0.00010717852273955941,-0.00010717852273955941,3,3,1,0
4014,2,0.00012461184815037996,7.438258762704208e-05,-5.022926052333787e-05,-5.022926052333787e-05,2,2,1,0
4018,0,0.0016378473956137896,0.0004551649035420269,-0.0011826824629679322,-0.0011826824629679322,0,0,1,0
4021,1,0.0005827515269629657,0.0003429044736549258,-0.0002398470533080399,-0.0002398470533080399,1,1,1,0
4028,9,0.7624218463897705,0.36810943484306335,-0.39431241154670715,-0.39431241154670715,9,1,1,1
4036,8,0.0004393382405396551,0.00046203588135540485,2.2697640815749764e-05,2.2697640815749764e-05,8,0,1,0
4038,2,1.8517199578127475e-06,2.299942480021855e-06,4.482225222091074e-07,4.482225222091074e-07,2,2,1,0
4041,9,0.7848350405693054,0.38918060064315796,-0.39565443992614746,-0.39565443992614746,9,1,1,1
4048,0,0.0009857754921540618,0.0007074206368997693,-0.0002783548552542925,-0.0002783548552542925,0,0,1,0
4050,1,0.09272901713848114,0.08280214667320251,-0.009926870465278625,-0.009926870465278625,0,0,1,1
4052,2,3.0038864906600793e-07,1.4506716752293869e-06,1.15028296931996e-06,1.15028296931996e-06,2,2,1,0
4053,4,0.0002163689787266776,6.295623461483046e-05,-0.00015341275138780475,-0.00015341275138780475,4,4,1,0
4057,4,0.00022700017143506557,0.00026203697780147195,3.503680636640638e-05,3.503680636640638e-05,4,4,1,0
4061,0,0.0002062102867057547,5.899784082430415e-05,-0.00014721244224347174,-0.00014721244224347174,0,0,1,0
4062,6,0.02463708445429802,0.03390900790691376,0.009271923452615738,0.009271923452615738,2,2,1,0
4077,6,0.011426175944507122,0.022249925881624222,0.0108237499371171,0.0108237499371171,6,6,1,0
4078,7,2.615176072140457e-06,1.031529791362118e-06,-1.5836462807783391e-06,-1.5836462807783391e-06,7,7,1,0
4086,6,0.002231104066595435,0.004121147096157074,0.0018900430295616388,0.0018900430295616388,6,6,1,0
4090,2,7.992235282472393e-07,4.603789420798421e-07,-3.388445861673972e-07,-3.388445861673972e-07,2,2,1,0
4092,8,4.3699965317500755e-05,0.0001469323324272409,0.00010323236347176135,0.00010323236347176135,8,8,1,0
4094,6,0.001188287977129221,0.00151367811486125,0.00032539013773202896,0.00032539013773202896,6,2,1,0
4095,6,0.00014980448759160936,0.00036493237712420523,0.00021512788953259587,0.00021512788953259587,6,6,1,0
4096,0,0.00017804426897782832,5.2402894652914256e-05,-0.00012564138160087168,-0.00012564138160087168,0,0,1,0
4097,0,0.0024581283796578646,0.003397534368559718,0.0009394059889018536,0.0009394059889018536,3,0,1,0
4103,4,6.567396485479549e-05,6.0299906181171536e-05,-5.374058673623949e-06,-5.374058673623949e-06,4,4,1,0
4104,4,0.0001362037583021447,7.741912850178778e-05,-5.8784629800356925e-05,-5.8784629800356925e-05,4,4,1,0
4106,4,1.7202692106366158e-06,2.2331232685246505e-06,5.128540578880347e-07,5.128540578880347e-07,4,4,1,0
4109,2,3.8841189962113276e-05,4.2803996620932594e-05,3.962806658819318e-06,3.962806658819318e-06,2,2,1,0
