dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
7647,0,0.0031011963728815317,0.0015402877470478415,-0.0015609086258336902,-0.0015609086258336902,8,0,1,1
7649,1,0.0001019043629639782,6.92130925017409e-05,-3.26912704622373e-05,-3.26912704622373e-05,1,1,1,1
7650,6,0.00015907570195849985,0.0002613938704598695,0.00010231816850136966,0.00010231816850136966,6,6,1,0
7651,3,0.00025986324180848897,0.00023922554100863636,-2.063770079985261e-05,-2.063770079985261e-05,5,5,1,1
7652,9,0.4482790231704712,0.19660335779190063,-0.25167566537857056,-0.25167566537857056,1,1,1,1
7653,2,0.023193877190351486,0.022108033299446106,-0.0010858438909053802,-0.0010858438909053802,2,2,1,1
7654,0,1.766428249538876e-05,8.053189048951026e-06,-9.611093446437735e-06,-9.611093446437735e-06,2,2,1,1
7656,4,0.00011028329754481092,0.00012775184586644173,1.7468548321630806e-05,1.7468548321630806e-05,4,4,1,0
7658,2,0.00014148546324577183,0.00015606373199261725,1.4578268746845424e-05,1.4578268746845424e-05,2,2,1,0
7660,0,0.0001329258520854637,9.361204138258472e-05,-3.931381070287898e-05,-3.931381070287898e-05,8,0,1,1
7665,3,0.0005130878416821361,0.0011889603920280933,0.0006758725503459573,0.0006758725503459573,3,3,1,0
7669,6,0.0007240640698000789,0.0013686699094250798,0.000644605839625001,0.000644605839625001,2,2,1,0
7673,1,0.0002679921453818679,0.00039935423410497606,0.00013136208872310817,0.00013136208872310817,1,1,1,0
7674,0,0.0007777466089464724,0.0006959183374419808,-8.182827150449157e-05,-8.182827150449157e-05,8,8,1,1
7675,6,0.004740070551633835,0.006939737591892481,0.002199667040258646,0.002199667040258646,6,6,1,0
7676,4,6.279116860241629e-06,3.612828550103586e-06,-2.666288310138043e-06,-2.666288310138043e-06,4,4,1,1
7687,9,0.9789866805076599,0.8440311551094055,-0.1349555253982544,-0.1349555253982544,9,9,1,1
7690,4,1.0929474228760228e-05,5.797364337922772e-06,-5.132109890837455e-06,-5.132109890837455e-06,4,4,1,1
7691,9,0.04179154708981514,0.01030620839446783,-0.031485337764024734,-0.031485337764024734,1,1,1,1
7700,0,0.00022278138203546405,0.00021572488185483962,-7.056500180624425e-06,-7.056500180624425e-06,0,0,1,1
7706,1,0.0036067282781004906,0.000983207719400525,-0.0026235205586999655,-0.0026235205586999655,1,1,1,1
7707,1,0.0024965666234493256,0.0023006475530564785,-0.00019591907039284706,-0.00019591907039284706,1,7,1,1
7709,1,0.001757297432050109,0.0023739358875900507,0.0006166384555399418,0.0006166384555399418,1,1,1,0
7710,6,0.0015251047443598509,0.003036188194528222,0.0015110834501683712,0.0015110834501683712,6,2,1,0
7712,4,0.001467622583732009,0.0007214760989882052,-0.0007461464847438037,-0.0007461464847438037,7,7,1,1
7713,2,1.3704984667128883e-05,1.742556742101442e-05,3.7205827538855374e-06,3.7205827538855374e-06,2,2,1,0
7715,6,1.0444477084092796e-05,6.469846266554669e-05,5.425398558145389e-05,5.425398558145389e-05,6,6,1,0
7723,1,0.00043192028533667326,0.00023517216322943568,-0.00019674812210723758,-0.00019674812210723758,1,1,1,1
7728,1,0.0007876238087192178,0.0006396059179678559,-0.00014801789075136185,-0.00014801789075136185,1,1,1,1
7733,4,1.323674132436281e-05,2.6984976102539804e-06,-1.0538244168856181e-05,-1.0538244168856181e-05,7,7,1,1
7735,1,0.01080127153545618,0.013290171511471272,0.002488899976015091,0.002488899976015091,1,1,1,0
7738,1,1.4179690879245754e-05,2.5488527171546593e-05,1.1308836292300839e-05,1.1308836292300839e-05,1,1,1,0
7740,1,3.9865142753114924e-05,3.77454052795656e-05,-2.1197374735493213e-06,-2.1197374735493213e-06,1,1,1,1
7753,3,0.0004555796040222049,0.000876359234098345,0.00042077963007614017,0.00042077963007614017,4,4,1,0
7754,6,0.035506028681993484,0.03128673881292343,-0.004219289869070053,-0.004219289869070053,6,5,1,1
7759,9,0.753950297832489,0.7479485273361206,-0.006001770496368408,-0.006001770496368408,9,9,1,1
7760,9,0.01988617703318596,0.008498094975948334,-0.011388082057237625,-0.011388082057237625,1,1,1,1
7764,9,0.0702386274933815,0.01049487479031086,-0.05974375456571579,-0.05974375456571579,7,7,1,1
7765,3,0.001127763418480754,0.0012361417757347226,0.00010837835725396872,0.00010837835725396872,3,4,1,0
7767,4,7.938911585370079e-05,6.205346289789304e-05,-1.7335652955807745e-05,-1.7335652955807745e-05,6,4,1,1
7770,0,4.77094181405846e-05,2.3147415049606934e-05,-2.456200309097767e-05,-2.456200309097767e-05,8,8,1,1
7772,0,0.009338846430182457,0.005678139626979828,-0.003660706803202629,-0.003660706803202629,0,0,1,1
7774,1,2.6430203433847055e-05,1.1819536666735075e-05,-1.461066676711198e-05,-1.461066676711198e-05,1,1,1,1
7775,4,8.148211782099679e-05,5.2320123359095305e-05,-2.9161994461901486e-05,-2.9161994461901486e-05,4,4,1,1
7783,2,0.001504533807747066,0.0009382146527059376,-0.0005663191550411284,-0.0005663191550411284,2,2,1,1
7791,9,0.012821380980312824,0.00300268130376935,-0.009818699210882187,-0.009818699210882187,0,0,1,1
7792,0,9.608770051272586e-05,6.524899072246626e-05,-3.08387097902596e-05,-3.08387097902596e-05,0,0,1,1
7795,6,7.514053322665859e-06,3.2351519621443003e-05,2.4837467208271846e-05,2.4837467208271846e-05,6,6,1,0
7799,6,0.0001380418543703854,0.0003498152655083686,0.0002117734111379832,0.0002117734111379832,6,6,1,0
7801,0,2.6667117708711885e-05,1.0168163498747163e-05,-1.6498954209964722e-05,-1.6498954209964722e-05,0,0,1,1
7802,3,0.00041155386134050786,0.00021118293807376176,-0.0002003709232667461,-0.0002003709232667461,7,7,1,1
7805,0,0.02999783307313919,0.01672176644206047,-0.01327606663107872,-0.01327606663107872,5,5,1,1
7811,4,3.521149483276531e-05,2.8615258997888304e-05,-6.596235834877007e-06,-6.596235834877007e-06,4,4,1,1
7818,4,3.706012705606554e-07,2.4704781935724895e-06,2.099876837746706e-06,2.099876837746706e-06,2,2,1,0
7820,6,2.572445509940735e-06,2.155136144210701e-06,-4.173093657300342e-07,-4.173093657300342e-07,6,4,1,0
7821,1,0.00028335172100923955,0.0003566388040781021,7.328708306886256e-05,7.328708306886256e-05,1,1,1,0
7823,6,0.0036266387905925512,0.004999063443392515,0.001372424652799964,0.001372424652799964,2,2,1,0
7825,6,0.0003344279539305717,0.0009307445143349469,0.0005963165313005447,0.0005963165313005447,6,6,1,0
7826,0,8.425428677583113e-05,4.436639210325666e-05,-3.9887894672574475e-05,-3.9887894672574475e-05,0,0,1,1
7829,7,4.72349306335218e-08,3.5158116418188e-08,-1.2076814215333798e-08,-1.2076814215333798e-08,7,7,1,0
7830,7,1.0689066584745888e-05,8.72080636327155e-06,-1.9682602214743383e-06,-1.9682602214743383e-06,7,7,1,1
7832,1,0.00045461906120181084,0.00017161569849122316,-0.0002830033772625029,-0.0002830033772625029,1,1,1,1
7834,8,4.032984361401759e-05,7.221582200145349e-05,3.18859783874359e-05,3.18859783874359e-05,8,8,1,0
7838,9,0.09268840402364731,0.03161897882819176,-0.06106942519545555,-0.06106942519545555,7,7,1,1
7841,1,0.000490424397867173,0.0014197181444615126,0.0009292937465943396,0.0009292937465943396,1,1,1,0
7854,9,0.0607353113591671,0.028981097042560577,-0.03175421431660652,-0.03175421431660652,7,7,1,1
7860,6,4.1248724301112816e-05,0.00021320809901226312,0.0001719593710731715,0.0001719593710731715,6,6,1,0
7865,0,0.001216173404827714,0.0006069194641895592,-0.0006092539406381547,-0.0006092539406381547,0,0,1,1
7866,6,0.0027513436507433653,0.0019059792393818498,-0.0008453644113615155,-0.0008453644113615155,2,0,1,1
7868,2,0.00037797982804477215,0.0002824820694513619,-9.549775859341025e-05,-9.549775859341025e-05,2,2,1,1
7869,3,0.015058314427733421,0.03297768905758858,0.017919374629855156,0.017919374629855156,3,3,1,0
7875,1,0.000710812397301197,0.000175405788468197,-0.0005354066379368305,-0.0005354066379368305,1,1,1,1
7879,1,0.022027166560292244,0.025103775784373283,0.0030766092240810394,0.0030766092240810394,3,1,1,0
7880,4,6.054982804926112e-05,6.235501496121287e-05,1.8051869119517505e-06,1.8051869119517505e-06,5,2,1,0
7888,2,0.014173687435686588,0.004308854229748249,-0.00986483320593834,-0.00986483320593834,4,4,1,1
7895,7,6.029141877661459e-05,4.517877459875308e-05,-1.5112644177861512e-05,-1.5112644177861512e-05,7,7,1,1
7896,4,3.0577118081964727e-07,1.8687987335397338e-07,-1.1889130746567389e-07,-1.1889130746567389e-07,4,4,1,0
7897,2,3.5072440368821844e-05,4.601551700034179e-05,1.0943076631519943e-05,1.0943076631519943e-05,3,7,1,0
7898,0,8.580058761253895e-07,2.6059851734316908e-06,1.7479792404628824e-06,1.7479792404628824e-06,2,2,1,0
7899,6,0.0015054669929668307,0.0032141071278601885,0.0017086401348933578,0.0017086401348933578,6,6,1,0
7911,6,4.868548785452731e-05,9.035041148308665e-05,4.1664923628559336e-05,4.1664923628559336e-05,6,6,1,0
7912,1,0.001314191846176982,0.0016720929415896535,0.00035790109541267157,0.00035790109541267157,1,1,1,0
7914,0,0.00042017464875243604,0.00021689893037546426,-0.00020327571837697178,-0.00020327571837697178,0,0,1,1
7918,6,9.028377098729834e-05,3.711729004862718e-05,-5.316648093867116e-05,-5.316648093867116e-05,4,4,1,1
7920,9,0.1373191922903061,0.08722148835659027,-0.05009770393371582,-0.05009770393371582,1,1,1,1
7929,2,9.601809870218858e-05,6.238743662834167e-05,-3.3630662073846906e-05,-3.3630662073846906e-05,5,4,1,1
7936,1,0.00014370893768500537,0.00019862825865857303,5.4919320973567665e-05,5.4919320973567665e-05,1,1,1,0
7940,7,2.317805609663992e-07,1.669488085553894e-07,-6.48317524110098e-08,-6.48317524110098e-08,7,7,1,0
7943,9,0.9825528860092163,0.9758667349815369,-0.006686151027679443,-0.006686151027679443,9,9,1,1
7950,6,0.01951642334461212,0.04553144425153732,0.0260150209069252,0.0260150209069252,6,6,1,0
7951,2,0.030308984220027924,0.028336437419056892,-0.001972546800971031,-0.001972546800971031,3,7,1,1
7957,4,0.00029192445799708366,0.00017676140123512596,-0.0001151630567619577,-0.0001151630567619577,2,2,1,1
7958,6,4.533137598627945e-06,3.6022329368279316e-06,-9.309046618000139e-07,-9.309046618000139e-07,2,2,1,0
7959,6,0.0016923649236559868,0.0009192311554215848,-0.0007731337682344019,-0.0007731337682344019,2,2,1,1
7960,9,0.10589614510536194,0.058664143085479736,-0.0472320020198822,-0.0472320020198822,1,1,1,1
7971,0,0.00011044953134842217,4.1207233152817935e-05,-6.924229819560423e-05,-6.924229819560423e-05,0,0,1,1
7975,6,0.003054482862353325,0.004234090447425842,0.0011796075850725174,0.0011796075850725174,6,6,1,0
7977,1,0.14498856663703918,0.07680094987154007,-0.06818761676549911,-0.06818761676549911,1,1,1,1
7980,9,0.28455445170402527,0.0846058577299118,-0.19994859397411346,-0.19994859397411346,1,1,1,1
7983,1,0.005183144472539425,0.001831105095334351,-0.0033520394936203957,-0.0033520394936203957,1,1,1,1
7984,4,0.00010919090709649026,4.650641494663432e-05,-6.268449214985594e-05,-6.268449214985594e-05,2,2,1,1
7986,7,3.829954380307754e-07,2.3622443734439003e-07,-1.4677100068638538e-07,-1.4677100068638538e-07,7,7,1,0
7987,3,2.1189500785112614e-06,5.773854809376644e-06,3.6549047308653826e-06,3.6549047308653826e-06,3,3,1,0
7992,1,0.029460670426487923,0.011987259611487389,-0.017473410815000534,-0.017473410815000534,1,1,1,1
7995,8,0.000922469305805862,0.0029327492229640484,0.0020102798007428646,0.0020102798007428646,8,8,1,0
7997,3,0.00015845801681280136,0.00022472663840744644,6.626862159464508e-05,6.626862159464508e-05,2,2,1,0
7998,0,0.0007154015474952757,0.0013438647147268057,0.00062846316723153,0.00062846316723153,2,2,1,0
8004,4,0.0008572136866860092,0.0013731825165450573,0.0005159688298590481,0.0005159688298590481,3,4,1,0
8009,6,0.00035629753256216645,0.0007359905284829438,0.0003796929959207773,0.0003796929959207773,6,7,1,0
8012,9,0.6784619092941284,0.4456753730773926,-0.23278653621673584,-0.23278653621673584,9,9,1,1
8015,6,9.55488794716075e-05,0.00033119178260676563,0.00023564290313515812,0.00023564290313515812,6,6,1,0
8027,8,0.0007343905745074153,0.0006071766838431358,-0.00012721389066427946,-0.00012721389066427946,8,8,1,1
8028,3,0.00268473825417459,0.0013373814290389419,-0.0013473568251356483,-0.0013473568251356483,3,3,1,1
8033,6,9.107962250709534e-05,0.00026315022842027247,0.00017207060591317713,0.00017207060591317713,6,6,1,0
8035,1,0.004240441136062145,0.0024062630254775286,-0.0018341781105846167,-0.0018341781105846167,1,1,1,1
8041,3,0.0017384581733494997,0.0007135571213439107,-0.001024901052005589,-0.001024901052005589,8,8,1,1
8042,8,0.0002791203442029655,0.0007708347984589636,0.0004917144542559981,0.0004917144542559981,8,8,1,0
8043,2,0.0001565210841363296,0.0001402791531290859,-1.6241931007243693e-05,-1.6241931007243693e-05,0,0,1,1
8046,4,1.0626695257087704e-05,1.2959231753484346e-05,2.332536496396642e-06,2.332536496396642e-06,4,4,1,0
8047,4,5.557854365179082e-06,5.6301778386114165e-06,7.232347343233414e-08,7.232347343233414e-08,4,4,1,0
8049,4,0.0010163079714402556,0.000596705824136734,-0.00041960214730352163,-0.00041960214730352163,4,4,1,1
8053,6,7.525014370912686e-05,0.0004078512138221413,0.00033260107738897204,0.00033260107738897204,6,6,1,0
8055,2,0.00039558185380883515,0.00014942984853405505,-0.00024615199072286487,-0.00024615199072286487,7,7,1,1
8058,1,4.4811640691477805e-05,2.9386479582171887e-05,-1.5425161109305918e-05,-1.5425161109305918e-05,1,1,1,1
8061,9,0.43561530113220215,0.49036359786987305,0.0547482967376709,0.0547482967376709,1,1,1,0
8063,6,1.2070169759681448e-05,1.0625618415360805e-05,-1.4445513443206437e-06,-1.4445513443206437e-06,5,5,1,0
8066,4,0.0001049250568030402,0.0001186000881716609,1.3675031368620694e-05,1.3675031368620694e-05,4,4,1,0
8068,4,0.0001248642074642703,5.574285387410782e-05,-6.912134995218366e-05,-6.912134995218366e-05,7,7,1,1
8069,6,0.0001967747521121055,0.0002939180703833699,9.714331827126443e-05,9.714331827126443e-05,6,2,1,0
8070,8,0.007628237828612328,0.0367559976875782,0.029127759858965874,0.029127759858965874,8,8,1,0
8075,9,0.4940395653247833,0.37813907861709595,-0.11590048670768738,-0.11590048670768738,9,1,1,1
8076,7,0.00213711429387331,0.0005591330118477345,-0.0015779812820255756,-0.0015779812820255756,4,4,1,1
8077,2,0.0008704946958459914,0.0013832328841090202,0.0005127381882630289,0.0005127381882630289,2,2,1,0
8081,2,9.043568570632488e-05,9.682829841040075e-05,6.392612704075873e-06,6.392612704075873e-06,2,2,1,0
8083,0,0.0004222470452077687,0.00041663431329652667,-5.612731911242008e-06,-5.612731911242008e-06,0,0,1,1
8084,6,0.0019520390778779984,0.0013136137276887894,-0.000638425350189209,-0.000638425350189209,8,8,1,1
8085,1,2.839938133547548e-06,3.6639210065914085e-06,8.239828730438603e-07,8.239828730438603e-07,1,1,1,0
8086,0,0.00010340682638343424,7.070835999911651e-05,-3.2698466384317726e-05,-3.2698466384317726e-05,0,0,1,1
8090,1,0.0033472920767962933,0.0019176341593265533,-0.00142965791746974,-0.00142965791746974,1,1,1,1
8093,1,0.0021896313410252333,0.0032987080048769712,0.001109076663851738,0.001109076663851738,1,1,1,0
8096,0,0.00020403087546583265,0.00019611447351053357,-7.91640195529908e-06,-7.91640195529908e-06,0,0,1,1
8100,2,6.862780082883546e-06,6.609500815102365e-06,-2.5327926778118126e-07,-2.5327926778118126e-07,2,2,1,0
8110,9,0.0436730720102787,0.02256230264902115,-0.021110769361257553,-0.021110769361257553,1,1,1,1
8112,2,7.470971922884928e-06,8.575400897825602e-06,1.1044289749406744e-06,1.1044289749406744e-06,7,7,1,0
8115,7,1.1988496417814076e-08,1.6767595312217054e-08,4.779098894402978e-09,4.779098894402978e-09,7,7,1,0
8116,0,0.035076357424259186,0.019841738045215607,-0.015234619379043579,-0.015234619379043579,0,0,1,1
8117,4,0.0006568669341504574,0.00029682795866392553,-0.00036003897548653185,-0.00036003897548653185,4,4,1,1
8121,2,7.486380013688176e-07,1.275410681955691e-06,5.267726805868733e-07,5.267726805868733e-07,2,2,1,0
8122,3,0.004486227873712778,0.0020164805464446545,-0.0024697473272681236,-0.0024697473272681236,5,4,1,1
8127,1,1.751441232045181e-06,2.0980837689421605e-06,3.4664253689697944e-07,3.4664253689697944e-07,1,1,1,0
8131,4,5.8748428273247555e-05,3.6712044675368816e-05,-2.203638359787874e-05,-2.203638359787874e-05,4,4,1,1
8132,0,9.88162137218751e-05,6.172715075081214e-05,-3.708906297106296e-05,-3.708906297106296e-05,0,0,1,1
8136,0,0.004691576585173607,0.004737613257020712,4.6036671847105026e-05,4.6036671847105026e-05,0,0,1,0
8137,4,0.00017864617984741926,0.00015683175297454,-2.1814426872879267e-05,-2.1814426872879267e-05,3,4,1,1
8138,8,4.725503458757885e-05,6.084311826271005e-05,1.3588083675131202e-05,1.3588083675131202e-05,8,8,1,0
8143,4,0.0003964647476095706,0.000203293893719092,-0.0001931708538904786,-0.0001931708538904786,2,2,1,1
8149,1,0.008842487819492817,0.006392551586031914,-0.002449936233460903,-0.002449936233460903,1,1,1,1
8153,3,5.177960701985285e-06,1.2709989277936984e-05,7.532028575951699e-06,7.532028575951699e-06,3,5,1,0
8155,0,0.002193872584030032,0.0015872670337557793,-0.0006066055502742529,-0.0006066055502742529,0,0,1,1
8170,6,0.0015951608074828982,0.0009101062314584851,-0.0006850545760244131,-0.0006850545760244131,2,2,1,1
8174,1,0.01418349426239729,0.008841325528919697,-0.0053421687334775925,-0.0053421687334775925,2,3,1,1
8177,4,6.2445496951113455e-06,1.3648487993123126e-06,-4.879701009485871e-06,-4.879701009485871e-06,4,4,1,1
8184,4,0.00010943486267933622,6.575007864739746e-05,-4.368478403193876e-05,-4.368478403193876e-05,4,4,1,1
8190,0,0.00086941261542961,0.0007855209987610579,-8.389161666855216e-05,-8.389161666855216e-05,0,0,1,1
8191,1,0.0003555147268343717,0.0006917301216162741,0.00033621539478190243,0.00033621539478190243,1,1,1,0
8194,6,0.0018913756357505918,0.002263322239741683,0.00037194660399109125,0.00037194660399109125,2,2,1,0
8197,1,0.0012846478493884206,0.0003278819494880736,-0.000956765899900347,-0.000956765899900347,1,1,1,1
8207,0,7.288609594979789e-06,5.424948085419601e-06,-1.8636615095601883e-06,-1.8636615095601883e-06,2,2,1,1
8208,4,0.0015093116089701653,0.0002885497233364731,-0.0012207619147375226,-0.0012207619147375226,2,2,1,1
8209,0,0.0002956443349830806,0.00013986215344630182,-0.0001557821815367788,-0.0001557821815367788,0,0,1,1
8210,3,3.0996303394204006e-05,5.023334233555943e-05,1.9237038941355422e-05,1.9237038941355422e-05,3,3,1,0
8215,6,0.00019187171710655093,0.0007791851530782878,0.0005873134359717369,0.0005873134359717369,6,6,1,0
8216,1,0.0007880787597969174,0.0009364088182337582,0.00014833005843684077,0.00014833005843684077,1,1,1,0
8220,6,0.0004119537479709834,0.00045078661059960723,3.883286262862384e-05,3.883286262862384e-05,2,2,1,0
8225,1,0.002747958991676569,0.002596858888864517,-0.00015110010281205177,-0.00015110010281205177,1,1,1,1
8226,9,0.1484297662973404,0.03974275290966034,-0.10868701338768005,-0.10868701338768005,0,0,1,1
8227,1,5.201948169997195e-06,1.227383290824946e-05,7.071884738252265e-06,7.071884738252265e-06,1,1,1,0
8228,1,0.02875104919075966,0.015325206331908703,-0.013425842858850956,-0.013425842858850956,1,1,1,1
8231,6,0.0024242724757641554,0.001657133107073605,-0.0007671393686905503,-0.0007671393686905503,7,7,1,1
8236,4,8.562637958675623e-07,2.1486071943854768e-07,-6.414030622181599e-07,-6.414030622181599e-07,4,4,1,0
8238,7,2.0914133358473919e-07,4.769922057334952e-08,-1.6144211656410334e-07,-1.6144211656410334e-07,7,7,1,0
8254,4,0.0006476276321336627,0.0008849352598190308,0.00023730762768536806,0.00023730762768536806,4,4,1,0
8256,6,1.3429882528726012e-05,1.1153810191899538e-05,-2.2760723368264735e-06,-2.2760723368264735e-06,5,5,1,1
8257,4,2.7458040108285786e-07,2.653553679010656e-07,-9.225033181792242e-09,-9.225033181792242e-09,7,7,1,0
8258,0,0.00031697197118774056,0.0003646282129921019,4.765624180436134e-05,4.765624180436134e-05,0,0,1,0
8264,2,4.6886125204537166e-08,6.316445677612137e-08,1.6278331571584204e-08,1.6278331571584204e-08,2,2,1,0
8271,4,0.00022159381478559226,0.00016201668768189847,-5.957712710369378e-05,-5.957712710369378e-05,2,2,1,1
8273,8,0.00014877549256198108,0.00014941573317628354,6.402406143024564e-07,6.402406143024564e-07,8,8,1,0
8283,8,0.004984853323549032,0.003534009912982583,-0.0014508434105664492,-0.0014508434105664492,8,1,1,1
8289,4,2.2431573597714305e-05,8.300954505102709e-06,-1.4130619092611596e-05,-1.4130619092611596e-05,4,4,1,1
8292,0,0.0014724167995154858,0.0013246930902823806,-0.00014772370923310518,-0.00014772370923310518,0,0,1,1
8295,9,0.15803979337215424,0.04189251363277435,-0.11614727973937988,-0.11614727973937988,1,1,1,1
8304,2,1.1785133438024786e-06,5.7685974752530456e-06,4.590084245137405e-06,4.590084245137405e-06,2,2,1,0
8305,1,5.3740084695164114e-05,7.679767441004515e-05,2.3057589714881033e-05,2.3057589714881033e-05,1,1,1,0
8307,1,0.00035654427483677864,0.0001884043012978509,-0.00016813997353892773,-0.00016813997353892773,1,1,1,1
8309,6,0.0004080318321939558,0.00016081998182926327,-0.0002472118358127773,-0.0002472118358127773,2,2,1,1
8313,0,0.0015431097708642483,0.0008658374426886439,-0.0006772723281756043,-0.0006772723281756043,0,0,1,1
8317,9,0.5712249279022217,0.5721138119697571,0.0008888840675354004,0.0008888840675354004,9,9,1,0
8323,9,0.7850369215011597,0.2054724097251892,-0.5795645117759705,-0.5795645117759705,9,1,1,1
8327,9,0.028922880068421364,0.016955651342868805,-0.011967228725552559,-0.011967228725552559,0,0,1,1
8331,4,6.606070382986218e-05,2.0341689378255978e-05,-4.57190144516062e-05,-4.57190144516062e-05,4,4,1,1
8332,1,0.0001330392697127536,7.642179116373882e-05,-5.661747854901478e-05,-5.661747854901478e-05,1,1,1,1
8336,3,6.071506049920572e-06,2.8050585569872055e-06,-3.2664474929333664e-06,-3.2664474929333664e-06,3,3,1,1
8338,4,0.0018047402845695615,0.0016637519001960754,-0.00014098838437348604,-0.00014098838437348604,4,4,1,1
8339,1,0.0027412683703005314,0.0028862194158136845,0.00014495104551315308,0.00014495104551315308,1,1,1,0
8342,0,4.8534646339248866e-05,1.6406083886977285e-05,-3.212856245227158e-05,-3.212856245227158e-05,0,0,1,1
8345,7,4.7653301749051025e-08,5.3772090780057624e-08,6.1187890310065995e-09,6.1187890310065995e-09,7,7,1,0
8346,1,0.002689800690859556,0.00140598532743752,-0.0012838153634220362,-0.0012838153634220362,1,1,1,1
8350,1,1.3969649444334209e-05,2.855859202099964e-05,1.4588942576665431e-05,1.4588942576665431e-05,1,1,1,0
8361,4,0.00026361661730334163,0.0001845064980443567,-7.911011925898492e-05,-7.911011925898492e-05,4,4,1,1
8371,1,0.0016828180523589253,0.0019179509254172444,0.0002351328730583191,0.0002351328730583191,1,1,1,0
8374,1,0.0017527403542771935,0.0010928446426987648,-0.0006598957115784287,-0.0006598957115784287,1,1,1,1
8375,4,9.442961163586006e-05,5.8223213272867724e-05,-3.620639836299233e-05,-3.620639836299233e-05,4,4,1,1
8378,4,0.0009553011623211205,0.0005584824248217046,-0.0003968187374994159,-0.0003968187374994159,4,7,1,1
8388,9,0.4758153259754181,0.14994056522846222,-0.3258747458457947,-0.3258747458457947,9,7,1,1
8389,1,0.001902376883663237,0.0010635540820658207,-0.0008388228015974164,-0.0008388228015974164,1,1,1,1
8393,6,0.0012491665547713637,0.005391978658735752,0.0041428119875490665,0.0041428119875490665,6,6,1,0
8396,4,4.143652768107131e-05,1.7707125152810477e-05,-2.3729402528260835e-05,-2.3729402528260835e-05,7,7,1,1
8402,9,0.13221363723278046,0.11052334308624268,-0.02169029414653778,-0.02169029414653778,1,1,1,1
8403,4,5.087363206257578e-06,1.911474555527093e-06,-3.175888650730485e-06,-3.175888650730485e-06,4,4,1,1
8404,4,1.3811955795972608e-05,6.187910003063735e-06,-7.624045792908873e-06,-7.624045792908873e-06,4,4,1,1
8405,4,1.4382519111677539e-05,8.958484613685869e-06,-5.42403449799167e-06,-5.42403449799167e-06,4,4,1,1
8410,0,0.0011298451572656631,0.00114619848318398,1.635332591831684e-05,1.635332591831684e-05,0,0,1,0
8413,9,0.5973732471466064,0.4865996539592743,-0.11077359318733215,-0.11077359318733215,9,9,1,1
8415,4,3.468507929937914e-05,3.071162791457027e-05,-3.973451384808868e-06,-3.973451384808868e-06,2,2,1,1
8416,9,0.13555873930454254,0.1295047253370285,-0.006054013967514038,-0.006054013967514038,1,1,1,1
8418,2,4.2741797301459883e-07,3.829697163837409e-07,-4.444825663085794e-08,-4.444825663085794e-08,2,2,1,0
8419,1,0.0032173467334359884,0.0017682546749711037,-0.0014490920584648848,-0.0014490920584648848,1,1,1,1
8421,0,2.6604557206155732e-05,2.5258534151362255e-05,-1.346023054793477e-06,-1.346023054793477e-06,0,0,1,0
8423,4,0.00019678412354551256,0.00016025587683543563,-3.652824671007693e-05,-3.652824671007693e-05,4,4,1,1
8426,1,0.00010909743286902085,7.707715849392116e-05,-3.202027437509969e-05,-3.202027437509969e-05,1,1,1,1
8431,6,0.0004593096673488617,0.00030429920298047364,-0.00015501046436838806,-0.00015501046436838806,7,7,1,1
8436,6,0.0011915822979062796,0.001087766489945352,-0.00010381580796092749,-0.00010381580796092749,7,7,1,1
8438,2,0.0002387383283348754,9.152126585831866e-05,-0.00014721706975251436,-0.00014721706975251436,2,2,1,1
8439,9,0.2053302526473999,0.12076552212238312,-0.08456473052501678,-0.08456473052501678,3,3,1,1
8444,0,0.000663836020976305,0.00017839712381828576,-0.0004854389117099345,-0.0004854389117099345,0,0,1,1
8447,4,9.615587259759195e-07,3.7022778087703045e-07,-5.913309450988891e-07,-5.913309450988891e-07,4,7,1,0
8449,1,0.021608373150229454,0.005655298940837383,-0.015953075140714645,-0.015953075140714645,1,1,1,1
8451,0,0.00012668690760619938,0.00011016200005542487,-1.6524907550774515e-05,-1.6524907550774515e-05,0,0,1,1
8455,8,0.00564665487036109,0.001785548753105104,-0.003861106000840664,-0.003861106000840664,8,0,1,1
8459,2,0.00023971540213096887,0.0003022108576260507,6.249545549508184e-05,6.249545549508184e-05,4,4,1,0
8460,6,0.002050238661468029,0.004285674542188644,0.0022354358807206154,0.0022354358807206154,6,6,1,0
8472,4,1.0575654414424207e-05,4.120489847991848e-06,-6.455164566432359e-06,-6.455164566432359e-06,7,7,1,1
8475,1,0.0024864913430064917,0.0010889566037803888,-0.0013975347392261028,-0.0013975347392261028,1,1,1,1
8478,0,0.00035882863448932767,0.00045526758185587823,9.643894736655056e-05,9.643894736655056e-05,0,0,1,0
8480,1,0.005899497307837009,0.007969673722982407,0.002070176415145397,0.002070176415145397,1,1,1,0
8483,8,5.399279325501993e-05,6.848214979982004e-05,1.4489356544800103e-05,1.4489356544800103e-05,8,8,1,0
8485,2,0.00014686059148516506,9.817560930969194e-05,-4.8684982175473124e-05,-4.8684982175473124e-05,2,2,1,1
8486,1,0.04458477720618248,0.044129349291324615,-0.0004554279148578644,-0.0004554279148578644,1,1,1,1
8490,4,0.00019955750030931085,0.00016098558262456208,-3.857191768474877e-05,-3.857191768474877e-05,6,2,1,1
