dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
13406,8,0.0007207265007309616,0.00031023932388052344,-0.0004104871768504381,-0.0004104871768504381,2,4,1,1
13407,9,0.9685171842575073,0.9038382768630981,-0.06467890739440918,-0.06467890739440918,9,9,1,1
13408,2,9.638260053179692e-06,1.5380310287582688e-05,5.7420502344029956e-06,5.7420502344029956e-06,2,2,0,1
13409,7,6.304595444817096e-06,2.94269352707488e-06,-3.361901917742216e-06,-3.361901917742216e-06,7,7,1,1
13410,6,2.2460497461906925e-07,7.365413239313057e-07,5.119363777339458e-07,5.119363777339458e-07,6,6,0,1
13412,4,1.4219911463442259e-05,1.0130676855624188e-05,-4.089234607818071e-06,-4.089234607818071e-06,4,4,1,1
13416,4,0.0037758490070700645,0.001211621449328959,-0.0025642276741564274,-0.0025642276741564274,3,3,1,1
13418,2,2.3939943275763653e-05,1.6159321603481658e-05,-7.780621672281995e-06,-7.780621672281995e-06,0,0,1,1
13419,0,0.00014829447900410742,0.00017396769544575363,2.5673216441646218e-05,2.5673216441646218e-05,8,0,0,1
13421,9,0.4875665009021759,0.22510571777820587,-0.26246076822280884,-0.26246076822280884,9,1,1,1
13427,4,0.00024860864505171776,3.6270364944357425e-05,-0.00021233828738331795,-0.00021233828738331795,4,4,0,1
13428,4,1.9097727999906056e-05,3.0732458071724977e-06,-1.6024481737986207e-05,-1.6024481737986207e-05,7,7,0,1
13435,2,1.1449775456640054e-06,4.6190760372155637e-07,-6.830699703641585e-07,-6.830699703641585e-07,2,2,0,1
13436,0,0.03759785741567612,0.015737613663077354,-0.021860243752598763,-0.021860243752598763,1,1,0,1
13438,2,1.6947840776992962e-05,2.7566589778871275e-05,1.0618749001878314e-05,1.0618749001878314e-05,6,2,0,1
13440,6,3.230824222555384e-05,7.55397995817475e-05,4.323155735619366e-05,4.323155735619366e-05,6,6,0,1
13444,1,0.002170018618926406,0.0009741335525177419,-0.001195885008201003,-0.001195885008201003,1,1,1,1
13452,6,0.0012523445766419172,0.002018901752308011,0.0007665571756660938,0.0007665571756660938,6,6,1,0
13453,4,3.3184103813255206e-05,2.8278131139813922e-05,-4.905972673441283e-06,-4.905972673441283e-06,4,4,1,1
13455,6,0.003056434914469719,0.003883183468133211,0.0008267485536634922,0.0008267485536634922,2,2,1,0
13457,0,2.9297798391780816e-05,1.6463960491819307e-05,-1.2833837899961509e-05,-1.2833837899961509e-05,0,0,0,1
13464,4,8.564738527638838e-05,3.1505507649853826e-05,-5.414187762653455e-05,-5.414187762653455e-05,4,4,1,1
13467,0,0.00011906791041838005,3.352653220645152e-05,-8.554138184990734e-05,-8.554138184990734e-05,2,0,0,1
13469,4,0.00024884004960767925,0.00014263711636886,-0.00010620293323881924,-0.00010620293323881924,2,2,0,1
13470,1,0.00041851328569464386,0.0006101300241425633,0.0001916167384479195,0.0001916167384479195,1,1,0,1
13472,4,0.0021248275879770517,0.001219737227074802,-0.0009050903609022498,-0.0009050903609022498,4,4,1,1
13473,0,1.5904312022030354e-05,1.7547881725477055e-05,1.6435697034467012e-06,1.6435697034467012e-06,8,8,0,1
13474,9,0.483285516500473,0.12121982127428055,-0.36206570267677307,-0.36206570267677307,9,1,0,1
13480,0,0.0028458554297685623,0.002437592251226306,-0.00040826317854225636,-0.00040826317854225636,2,4,1,1
13484,6,6.612736797251273e-06,2.66653805738315e-05,2.0052644686074927e-05,2.0052644686074927e-05,6,6,0,1
13489,0,0.0002881200925912708,0.00021222888608463109,-7.589120650663972e-05,-7.589120650663972e-05,0,0,1,1
13490,0,0.00024856661912053823,0.00024138185835909098,-7.184760761447251e-06,-7.184760761447251e-06,0,0,0,1
13492,2,0.0009278309298679233,0.001495831529609859,0.0005680005997419357,0.0005680005997419357,3,3,0,0
13493,7,0.0019503324292600155,0.000232985446928069,-0.001717346953228116,-0.001717346953228116,5,7,0,1
13495,6,0.04158402234315872,0.04889597371220589,0.007311951369047165,0.007311951369047165,6,6,0,0
13496,6,2.80489675787976e-05,4.365588756627403e-05,1.560691998747643e-05,1.560691998747643e-05,6,6,0,1
13498,4,4.088754576514475e-05,2.5678687961772084e-05,-1.5208857803372666e-05,-1.5208857803372666e-05,2,2,0,1
13503,9,0.6655963659286499,0.5043343305587769,-0.16126203536987305,-0.16126203536987305,9,9,0,1
13504,8,0.45780134201049805,0.4884324073791504,0.030631065368652344,0.030631065368652344,9,9,1,0
13505,1,0.00027672993019223213,7.41895564715378e-05,-0.00020254036644473672,-0.00020254036644473672,1,1,0,1
13506,2,0.00016695112572051585,5.6137072533601895e-05,-0.00011081405682489276,-0.00011081405682489276,2,7,1,1
13507,0,0.001942510949447751,0.0010926389368250966,-0.0008498720126226544,-0.0008498720126226544,0,0,1,1
13511,6,0.0025786911137402058,0.005393485073000193,0.002814793959259987,0.002814793959259987,6,6,1,0
13515,6,0.0038753082044422626,0.004079874139279127,0.00020456593483686447,0.00020456593483686447,0,0,1,1
13518,3,8.691177208675072e-05,7.818974700057879e-05,-8.722025086171925e-06,-8.722025086171925e-06,3,3,1,1
13520,9,0.7091958522796631,0.5696703195571899,-0.13952553272247314,-0.13952553272247314,9,9,1,1
13522,0,0.0012710774317383766,0.0006190863787196577,-0.000651991053018719,-0.000651991053018719,0,0,0,1
13524,2,1.2768012311425991e-05,1.997738581849262e-05,7.20937350706663e-06,7.20937350706663e-06,2,2,1,1
13531,9,0.34956586360931396,0.17901091277599335,-0.17055495083332062,-0.17055495083332062,1,1,1,1
13537,6,0.0008619980653747916,0.002267486648634076,0.0014054885832592845,0.0014054885832592845,6,6,0,0
13538,9,0.00465677073225379,0.00474947365000844,9.270291775465012e-05,9.270291775465012e-05,1,1,1,1
13539,7,1.46806487464346e-05,5.687144494004315e-06,-8.993503797682934e-06,-8.993503797682934e-06,7,7,1,1
13544,1,0.0008039992535486817,0.0007248116889968514,-7.918756455183029e-05,-7.918756455183029e-05,1,1,0,1
13549,0,0.0004488825215958059,0.00013132662570569664,-0.00031755591044202447,-0.00031755591044202447,0,0,0,1
13553,8,0.0023977181408554316,0.002679172670468688,0.00028145452961325645,0.00028145452961325645,8,8,1,1
13555,1,0.008841169998049736,0.002781188115477562,-0.006059981882572174,-0.006059981882572174,1,1,1,1
13557,2,6.325782351268572e-07,4.539667770586675e-07,-1.7861145806818968e-07,-1.7861145806818968e-07,2,2,0,1
13558,1,0.00033187094959430397,0.0003121794725302607,-1.9691477064043283e-05,-1.9691477064043283e-05,1,1,1,1
13560,3,1.2860505194112193e-07,1.450245434853059e-07,1.6419491544183984e-08,1.6419491544183984e-08,3,3,0,1
13563,1,1.1887929076692672e-06,1.5676176872148062e-06,3.7882477954553906e-07,3.7882477954553906e-07,1,1,0,1
13568,4,0.00021876527171116322,0.00014870605082251132,-7.005922088865191e-05,-7.005922088865191e-05,4,4,0,1
13573,6,9.461291483603418e-06,2.831850724760443e-05,1.8857215764001012e-05,1.8857215764001012e-05,6,6,0,1
13585,2,1.644522967580997e-06,5.772643817181233e-06,4.128120963287074e-06,4.128120963287074e-06,2,2,1,1
13589,6,0.0014639010187238455,0.0015812243800610304,0.0001173233613371849,0.0001173233613371849,2,2,1,1
13603,6,0.03960109129548073,0.0556025505065918,0.01600145921111107,0.01600145921111107,1,1,1,0
13607,6,0.0019023667555302382,0.005032421089708805,0.003130054334178567,0.003130054334178567,6,6,0,0
13608,1,0.007921424694359303,0.003708637086674571,-0.004212787374854088,-0.004212787374854088,1,1,0,1
13609,9,0.0761571079492569,0.02023903653025627,-0.055918071419000626,-0.055918071419000626,1,1,1,1
13611,6,0.0021747220307588577,0.0047946167178452015,0.0026198946870863438,0.0026198946870863438,5,3,0,0
13613,0,0.00045179095468483865,0.00020058332302141935,-0.0002512076171115041,-0.0002512076171115041,0,0,0,1
13615,1,0.0020977978128939867,0.002974334405735135,0.0008765365928411484,0.0008765365928411484,1,1,0,0
13617,6,0.0004815759020857513,0.0005486281588673592,6.705225678160787e-05,6.705225678160787e-05,6,4,0,1
13627,0,0.0014951570192351937,0.0004994700429961085,-0.0009956869762390852,-0.0009956869762390852,2,0,0,1
13628,7,9.87234161584638e-05,2.9034306862740777e-05,-6.968910747673362e-05,-6.968910747673362e-05,7,7,1,1
13633,8,0.00015923602040857077,0.00018449938215781003,2.5263361749239266e-05,2.5263361749239266e-05,8,8,0,1
13638,7,2.8271288101677783e-05,1.1315588380966801e-05,-1.695569881121628e-05,-1.695569881121628e-05,7,7,1,1
13645,7,8.071485353866592e-05,6.0935792134841904e-05,-1.9779061403824016e-05,-1.9779061403824016e-05,7,7,0,1
13646,4,0.00015176431043073535,4.419106699060649e-05,-0.00010757324344012886,-0.00010757324344012886,4,4,1,1
13650,0,0.00011180675937794149,4.197580346954055e-05,-6.983095954637975e-05,-6.983095954637975e-05,2,0,0,1
13653,3,0.0019408094231039286,0.00351199833676219,0.0015711889136582613,0.0015711889136582613,3,3,0,0
13657,9,0.04818972572684288,0.008208249695599079,-0.039981476962566376,-0.039981476962566376,1,1,0,1
13660,0,7.127267508622026e-06,2.3220018192660064e-06,-4.80526568935602e-06,-4.80526568935602e-06,0,0,1,1
13662,9,0.417995423078537,0.17009864747524261,-0.24789677560329437,-0.24789677560329437,9,1,0,1
13663,4,1.7783029761631042e-05,1.1566365174076054e-05,-6.2166645875549875e-06,-6.2166645875549875e-06,2,2,1,1
13667,1,0.002494985470548272,0.0014224651968106627,-0.0010725202737376094,-0.0010725202737376094,1,1,1,1
13670,9,0.3448182940483093,0.09968478977680206,-0.24513350427150726,-0.24513350427150726,1,1,1,1
13671,2,0.0007569943554699421,0.0006255594780668616,-0.00013143487740308046,-0.00013143487740308046,0,0,0,1
13674,8,2.018573752593511e-08,4.9242885324929375e-08,2.9057147798994265e-08,2.9057147798994265e-08,8,8,1,1
13675,2,3.0062273026487674e-07,6.503477720798401e-07,3.4972504181496333e-07,3.4972504181496333e-07,2,2,0,1
13681,4,0.0006324485293589532,0.00036170039675198495,-0.0002707481326069683,-0.0002707481326069683,4,4,1,1
13682,2,0.0003942535549867898,0.0007091594743542373,0.0003149059193674475,0.0003149059193674475,2,2,0,1
13684,8,1.127934652345175e-07,2.627321009640582e-07,1.4993864283496805e-07,1.4993864283496805e-07,8,8,1,1
13691,4,1.8102911781170405e-05,6.120268153608777e-06,-1.1982643627561629e-05,-1.1982643627561629e-05,4,4,0,1
13694,8,0.001029753708280623,0.001213789451867342,0.00018403574358671904,0.00018403574358671904,1,1,0,1
13698,2,2.4428942197118886e-05,2.0804784071515314e-05,-3.6241581256035715e-06,-3.6241581256035715e-06,5,5,0,1
13701,1,0.0005077115492895246,0.0002694442810025066,-0.00023826726828701794,-0.00023826726828701794,1,1,0,1
13703,7,0.0003728743176907301,0.00020673109975177795,-0.00016614321793895215,-0.00016614321793895215,7,7,1,1
13704,9,0.6196526885032654,0.07934814691543579,-0.5403045415878296,-0.5403045415878296,9,7,0,1
13710,0,0.00046281376853585243,0.000465912016807124,3.0982482712715864e-06,3.0982482712715864e-06,0,0,0,1
13711,9,0.03611578792333603,0.02698836661875248,-0.00912742130458355,-0.00912742130458355,1,1,0,1
13712,0,0.0027132476679980755,0.0007773684919811785,-0.0019358792342245579,-0.0019358792342245579,0,0,1,1
13715,4,0.0017559716943651438,0.0022186962887644768,0.000462724594399333,0.000462724594399333,4,4,1,1
13736,6,8.511965461366344e-06,3.3275508030783385e-05,2.4763543478911743e-05,2.4763543478911743e-05,6,6,0,1
13739,9,0.12314727902412415,0.06183619424700737,-0.061311084777116776,-0.061311084777116776,2,7,1,1
13741,7,3.720369568327442e-05,1.126204188039992e-05,-2.5941653802874498e-05,-2.5941653802874498e-05,7,7,1,1
13744,8,0.3581911623477936,0.21155330538749695,-0.14663785696029663,-0.14663785696029663,8,4,1,1
13745,9,0.053617749363183975,0.013795959763228893,-0.03982178866863251,-0.03982178866863251,0,0,1,1
13746,4,0.00046646560076624155,0.00015925057232379913,-0.0003072150284424424,-0.0003072150284424424,0,0,0,1
13749,7,1.7068532542907633e-07,9.149712809630728e-08,-7.918819733276905e-08,-7.918819733276905e-08,7,7,0,1
13752,2,6.205879617482424e-05,2.571013283159118e-05,-3.634866152424365e-05,-3.634866152424365e-05,2,2,1,1
13755,1,0.0031398579012602568,0.0011034018825739622,-0.0020364560186862946,-0.0020364560186862946,1,1,1,1
13760,4,0.00016264333680737764,5.976726606604643e-05,-0.00010287607437931001,-0.00010287607437931001,4,4,1,1
13763,1,7.03401310602203e-05,6.81532037560828e-05,-2.186927304137498e-06,-2.186927304137498e-06,1,1,1,1
13766,1,0.000491912302095443,0.0003805518208537251,-0.00011136048124171793,-0.00011136048124171793,1,1,1,1
13768,1,0.0015941059682518244,0.0007298706914298236,-0.0008642352768220007,-0.0008642352768220007,1,1,0,1
13769,4,6.041648703103419e-06,2.594135139588616e-06,-3.4475135635148035e-06,-3.4475135635148035e-06,2,4,1,1
13770,2,3.9772953641659115e-06,6.06432831773418e-06,2.0870329535682686e-06,2.0870329535682686e-06,2,2,0,1
13772,4,1.374519911223615e-06,7.449971803907829e-07,-6.295227308328322e-07,-6.295227308328322e-07,4,4,0,1
13774,1,0.00010691321222111583,6.184064113767818e-05,-4.507257108343765e-05,-4.507257108343765e-05,1,1,1,1
13776,6,0.0009564141510054469,0.0007936747279018164,-0.00016273942310363054,-0.00016273942310363054,6,2,1,1
13778,4,0.04964720830321312,0.004487603437155485,-0.04515960440039635,-0.04515960440039635,4,4,0,1
13779,9,0.007216231431812048,0.002799298381432891,-0.004416933283209801,-0.004416933283209801,0,0,0,1
13784,1,0.0006882515153847635,0.0005183611065149307,-0.00016989040886983275,-0.00016989040886983275,1,1,1,1
13785,4,0.0031447471119463444,0.0017782138893380761,-0.0013665332226082683,-0.0013665332226082683,7,7,0,1
13787,4,1.253142841051158e-06,4.991674131815671e-07,-7.539754278695909e-07,-7.539754278695909e-07,7,7,0,1
13795,9,0.13578222692012787,0.0285972710698843,-0.10718495398759842,-0.10718495398759842,0,0,0,1
13796,6,0.03248705714941025,0.02705567702651024,-0.005431380122900009,-0.005431380122900009,7,7,0,1
13797,6,0.0017402638914063573,0.0027537073474377394,0.001013443456031382,0.001013443456031382,2,2,1,0
13801,0,0.0007839210447855294,0.0006447641062550247,-0.0001391569385305047,-0.0001391569385305047,8,0,1,1
13804,6,0.00022124918177723885,0.00021624423970934004,-5.00494206789881e-06,-5.00494206789881e-06,6,4,0,1
13809,9,0.09540510922670364,0.11328218132257462,0.01787707209587097,0.01787707209587097,1,1,1,0
13810,8,0.0004011080600321293,0.0009569322573952377,0.0005558241973631084,0.0005558241973631084,8,8,0,1
13813,3,7.854339492041618e-05,0.00011969881597906351,4.1155421058647335e-05,4.1155421058647335e-05,3,3,0,1
13822,3,8.376434834644897e-08,2.7948755132456427e-07,1.957232029781153e-07,1.957232029781153e-07,5,5,0,1
13823,1,0.009232524782419205,0.0035335374996066093,-0.005698987282812595,-0.005698987282812595,1,1,0,1
13832,4,0.000320872466545552,0.00019520508067216724,-0.00012566738587338477,-0.00012566738587338477,4,4,1,1
13833,0,0.00011188194912392646,7.566795829916373e-05,-3.621399082476273e-05,-3.621399082476273e-05,8,0,0,1
13839,1,0.00012301582319196314,1.9552298908820376e-05,-0.00010346352064516395,-0.00010346352064516395,1,1,0,1
13843,1,0.0001402828929712996,9.032091475091875e-05,-4.996197822038084e-05,-4.996197822038084e-05,1,1,0,1
13845,1,4.290175638743676e-05,6.324041169136763e-05,2.0338655303930864e-05,2.0338655303930864e-05,1,1,0,1
13846,4,0.0026347171515226364,0.0023235343396663666,-0.00031118281185626984,-0.00031118281185626984,2,2,1,1
13850,0,5.344577948562801e-05,2.0546000087051652e-05,-3.289977757958695e-05,-3.289977757958695e-05,0,0,1,1
13852,1,4.20585229221615e-06,2.1200760329520563e-06,-2.085776259264094e-06,-2.085776259264094e-06,1,1,1,1
13858,1,0.03250151127576828,0.008726850152015686,-0.023774661123752594,-0.023774661123752594,1,1,1,1
13860,0,3.7673838960472494e-05,6.0408146964618936e-05,2.2734308004146442e-05,2.2734308004146442e-05,2,2,0,1
13863,4,0.0016188077861443162,0.002155537251383066,0.00053672946523875,0.00053672946523875,3,5,1,1
13875,4,0.0007937730988487601,0.00043920864118263125,-0.0003545644576661289,-0.0003545644576661289,4,4,1,1
13877,1,0.09534472972154617,0.05132846161723137,-0.044016268104314804,-0.044016268104314804,1,1,1,1
13880,0,7.794518751325086e-06,4.639508915715851e-06,-3.155009835609235e-06,-3.155009835609235e-06,0,0,1,1
13881,9,0.11799135059118271,0.03161655366420746,-0.08637479692697525,-0.08637479692697525,1,1,1,1
13882,4,4.711272595159244e-06,9.461562626711384e-07,-3.7651163893315243e-06,-3.7651163893315243e-06,7,7,1,1
13884,1,1.437477840227075e-05,1.5942359823384322e-05,1.567581421113573e-06,1.567581421113573e-06,1,1,0,1
13889,9,0.3847443461418152,0.21503907442092896,-0.16970527172088623,-0.16970527172088623,1,1,0,1
13894,0,0.00044980383245274425,0.0004417730960994959,-8.030736353248358e-06,-8.030736353248358e-06,0,0,1,1
13895,1,0.0032826957758516073,0.001593704568222165,-0.0016889912076294422,-0.0016889912076294422,1,1,1,1
13896,4,0.005747932009398937,0.002404299797490239,-0.003343632211908698,-0.003343632211908698,2,2,0,1
13897,1,0.0020803664810955524,0.001923828269354999,-0.00015653821174055338,-0.00015653821174055338,1,1,1,1
13898,2,0.00036387660657055676,0.00022545139654539526,-0.0001384252100251615,-0.0001384252100251615,2,2,1,1
13899,1,0.0024907926563173532,0.0021665089298039675,-0.00032428372651338577,-0.00032428372651338577,1,1,1,1
13903,4,1.3496972314896993e-05,9.406558092450723e-06,-4.09041422244627e-06,-4.09041422244627e-06,2,2,0,1
13905,4,0.0006196008762344718,0.0004749645304400474,-0.00014463634579442441,-0.00014463634579442441,4,4,0,1
13909,4,9.9818644230254e-05,5.561779471463524e-05,-4.4200849515618756e-05,-4.4200849515618756e-05,4,4,1,1
13910,9,0.6703329682350159,0.48309409618377686,-0.187238872051239,-0.187238872051239,9,1,0,1
13922,1,0.0012690307339653373,0.001718490500934422,0.00044945976696908474,0.00044945976696908474,1,1,0,1
13927,4,9.511906000625459e-07,1.0266742265230278e-06,7.54836264604819e-08,7.54836264604819e-08,2,2,1,1
13929,8,0.001528315362520516,0.0038774111308157444,0.0023490958847105503,0.0023490958847105503,8,8,0,0
13933,4,3.0455385058303364e-05,3.809366171481088e-05,7.638276656507514e-06,7.638276656507514e-06,8,0,1,1
13935,7,0.00018915934197138995,0.0001885027450043708,-6.565969670191407e-07,-6.565969670191407e-07,5,4,0,1
13937,0,0.0018693448510020971,0.0018487421330064535,-2.0602717995643616e-05,-2.0602717995643616e-05,2,2,0,1
13939,6,0.00031984999077394605,0.0004779424343723804,0.00015809244359843433,0.00015809244359843433,6,6,0,1
13940,1,0.03192071244120598,0.01055786944925785,-0.021362842991948128,-0.021362842991948128,1,1,1,1
13943,4,1.2177140433777822e-06,5.803282192573533e-07,-6.373858241204289e-07,-6.373858241204289e-07,4,4,0,1
13945,4,0.002080419799312949,0.0016025223303586245,-0.0004778974689543247,-0.0004778974689543247,2,2,1,1
13952,1,0.0009719696245156229,0.0006376716773957014,-0.00033429794711992145,-0.00033429794711992145,1,1,1,1
13955,2,1.2191570704089827e-06,1.0315458212062367e-06,-1.8761124920274597e-07,-1.8761124920274597e-07,2,2,0,1
13961,7,1.615931033427387e-08,2.0827172875215183e-08,4.667862540941314e-09,4.667862540941314e-09,7,7,0,1
13962,9,0.9431779980659485,0.8430051207542419,-0.10017287731170654,-0.10017287731170654,9,9,0,1
13963,9,0.4542221426963806,0.11240430921316147,-0.34181782603263855,-0.34181782603263855,1,1,1,1
13964,0,2.6562489438219927e-05,1.0995583579642698e-05,-1.556690585857723e-05,-1.556690585857723e-05,0,0,1,1
13973,1,0.006141983438283205,0.002516015199944377,-0.003625968238338828,-0.003625968238338828,1,1,1,1
13976,3,0.002443733625113964,0.0017766992095857859,-0.0006670344155281782,-0.0006670344155281782,3,3,1,1
13986,3,0.00023697814322076738,0.0008329509873874485,0.0005959728732705116,0.0005959728732705116,5,5,0,0
13987,4,2.8262280466151424e-05,1.8869894120143726e-05,-9.392386346007697e-06,-9.392386346007697e-06,2,2,1,1
13988,6,0.0003461211163084954,0.0005720257177017629,0.0002259046013932675,0.0002259046013932675,6,6,0,1
13993,4,0.005457753781229258,0.0023747903760522604,-0.003082963405176997,-0.003082963405176997,4,4,1,1
13994,1,0.0005129102501086891,0.0003120463225059211,-0.00020086392760276794,-0.00020086392760276794,1,1,0,1
13995,4,7.878606083977502e-06,5.8569748944137245e-06,-2.0216311895637773e-06,-2.0216311895637773e-06,4,4,0,1
13996,1,0.001978109125047922,0.00046151631977409124,-0.0015165928052738309,-0.0015165928052738309,1,1,0,1
13997,1,0.0009116591536439955,0.0002773342130240053,-0.0006343249697238207,-0.0006343249697238207,1,1,0,1
14000,4,2.092166141665075e-06,2.156070422643097e-06,6.390428097802214e-08,6.390428097802214e-08,4,4,0,1
14003,6,0.001600978197529912,0.0008390489383600652,-0.0007619292591698468,-0.0007619292591698468,7,7,1,1
14005,1,0.0008594368118792772,0.000608753296546638,-0.0002506835153326392,-0.0002506835153326392,1,1,0,1
14016,9,0.8512080907821655,0.4381052553653717,-0.4131028354167938,-0.4131028354167938,9,9,0,1
14019,4,2.900479557865765e-06,2.777006557153072e-06,-1.2347300071269274e-07,-1.2347300071269274e-07,4,4,1,1
14022,4,0.0006374033400788903,0.00033322913805022836,-0.00030417420202866197,-0.00030417420202866197,7,7,1,1
14023,0,9.146300726570189e-05,4.562798130791634e-05,-4.583502595778555e-05,-4.583502595778555e-05,0,0,0,1
14024,6,0.002974329050630331,0.0040026200003921986,0.0010282909497618675,0.0010282909497618675,3,5,0,0
14025,0,0.001291684340685606,0.0005046469741500914,-0.0007870373665355146,-0.0007870373665355146,0,0,0,1
14027,6,1.0836559340532403e-05,1.2662025255849585e-05,1.8254659153171815e-06,1.8254659153171815e-06,5,5,0,1
14035,1,9.841389692155644e-05,0.00010696271783672273,8.548820915166289e-06,8.548820915166289e-06,1,1,1,1
14036,4,5.678452453139471e-06,4.6139496134856017e-07,-5.2170576054777484e-06,-5.2170576054777484e-06,4,4,1,1
14041,4,0.004608447663486004,0.003266761312261224,-0.00134168635122478,-0.00134168635122478,2,2,1,1
14043,6,0.00015159390750341117,0.00015633690054528415,4.742993041872978e-06,4.742993041872978e-06,5,5,1,1
14045,8,5.519155820365995e-05,8.359479579667095e-06,-4.683207953348756e-05,-4.683207953348756e-05,8,8,1,1
14052,0,4.702019941760227e-05,2.098151162499562e-05,-2.6038687792606652e-05,-2.6038687792606652e-05,0,0,0,1
14058,8,1.8809446089562698e-07,8.585344630773761e-07,6.704399879708944e-07,6.704399879708944e-07,8,8,1,1
14060,4,1.9906527086277492e-05,1.2744215382554103e-05,-7.16231170372339e-06,-7.16231170372339e-06,4,4,0,1
14061,1,0.0003047077916562557,0.00011330386769259349,-0.00019140393123961985,-0.00019140393123961985,1,1,0,1
14062,2,0.0001420982734998688,0.00018050831567961723,3.8410042179748416e-05,3.8410042179748416e-05,2,2,1,1
14063,2,1.1634810448413191e-07,3.852983923025022e-07,2.6895028781837027e-07,2.6895028781837027e-07,2,2,0,1
14067,1,0.0054880548268556595,0.00582188181579113,0.0003338269889354706,0.0003338269889354706,1,1,1,1
14068,1,0.006877599749714136,0.004812133032828569,-0.0020654667168855667,-0.0020654667168855667,1,0,0,1
14069,0,1.9596653146436438e-05,9.257415513275191e-06,-1.0339237633161247e-05,-1.0339237633161247e-05,0,0,1,1
14071,9,0.01136314868927002,0.005564749240875244,-0.005798399448394775,-0.005798399448394775,0,0,1,1
14072,9,0.007459533866494894,0.005010503809899092,-0.0024490300565958023,-0.0024490300565958023,1,1,0,1
14073,4,9.402348950970918e-06,5.55844326299848e-06,-3.843905687972438e-06,-3.843905687972438e-06,4,4,0,1
14082,4,0.0007504490204155445,0.0004294295213185251,-0.00032101949909701943,-0.00032101949909701943,4,4,1,1
14084,6,0.0003859197022393346,0.0007698445697315037,0.00038392486749216914,0.00038392486749216914,3,3,0,1
14094,2,3.26449480780866e-05,5.787479312857613e-05,2.522984505048953e-05,2.522984505048953e-05,2,2,1,1
14097,9,0.02246486023068428,0.006615267135202885,-0.01584959402680397,-0.01584959402680397,0,0,1,1
14099,9,0.34472543001174927,0.13405771553516388,-0.2106677144765854,-0.2106677144765854,1,1,0,1
14101,1,0.016865449026226997,0.016348425298929214,-0.0005170237272977829,-0.0005170237272977829,1,1,0,1
14104,4,0.000686009181663394,0.001037352834828198,0.000351343653164804,0.000351343653164804,6,6,1,1
14106,2,0.0069970241747796535,0.003167833900079131,-0.0038291902747005224,-0.0038291902747005224,0,0,1,1
14110,1,0.006651413626968861,0.003989342134445906,-0.002662071492522955,-0.002662071492522955,1,1,1,1
14112,9,0.044460736215114594,0.006912714336067438,-0.03754802048206329,-0.03754802048206329,1,1,1,1
14114,2,0.030193302780389786,0.011592096649110317,-0.018601205199956894,-0.018601205199956894,7,7,0,1
14115,3,6.706043677695561e-06,1.6407535440521315e-05,9.701491762825754e-06,9.701491762825754e-06,3,3,1,1
14116,0,5.7014691265067086e-05,1.243350106960861e-05,-4.4581189285963774e-05,-4.4581189285963774e-05,0,0,0,1
14123,8,0.0001303385361097753,0.00010828804079210386,-2.2050495317671448e-05,-2.2050495317671448e-05,8,8,1,1
14125,3,0.00012798378884326667,7.970501610543579e-05,-4.827877273783088e-05,-4.827877273783088e-05,8,8,0,1
14128,0,8.965735105448402e-06,5.874008365935879e-06,-3.0917267395125236e-06,-3.0917267395125236e-06,0,0,0,1
14129,1,9.105915523832664e-06,1.720429463603068e-05,8.098379112198018e-06,8.098379112198018e-06,1,1,1,1
14132,8,0.000701430719345808,0.001373443054035306,0.000672012334689498,0.000672012334689498,8,8,0,0
14142,4,0.0017777439206838608,0.0005263395141810179,-0.001251404406502843,-0.001251404406502843,4,4,0,1
14145,1,0.0001924723037518561,0.00026769458781927824,7.522228406742215e-05,7.522228406742215e-05,2,2,1,1
14151,4,0.002712187822908163,0.002092401497066021,-0.0006197863258421421,-0.0006197863258421421,4,4,0,1
14152,4,6.589679105672985e-05,3.1329705961979926e-05,-3.456708509474993e-05,-3.456708509474993e-05,2,2,1,1
14154,2,4.593687117449008e-05,2.607334499771241e-05,-1.9863526176777668e-05,-1.9863526176777668e-05,2,2,1,1
14162,6,1.0820674560818588e-06,4.43547696704627e-06,3.3534095109644113e-06,3.3534095109644113e-06,6,6,1,1
14170,9,0.08135466277599335,0.03742646425962448,-0.043928198516368866,-0.043928198516368866,7,3,0,1
14172,2,0.002257843967527151,0.0024874373339116573,0.00022959336638450623,0.00022959336638450623,2,2,1,1
14175,2,3.5338723591848975e-07,5.243859391157457e-07,1.7099870319725596e-07,1.7099870319725596e-07,2,2,1,1
14177,9,0.11485204100608826,0.0696769431233406,-0.04517509788274765,-0.04517509788274765,1,8,0,1
14179,9,0.7443444132804871,0.6014787554740906,-0.14286565780639648,-0.14286565780639648,9,9,0,1
14180,2,6.169310381665127e-06,4.894743142358493e-06,-1.2745672393066343e-06,-1.2745672393066343e-06,7,7,1,1
14186,4,0.0007690489292144775,0.0004391718830447644,-0.00032987704616971314,-0.00032987704616971314,2,2,1,1
14188,6,8.839465408527758e-06,1.93357263924554e-05,1.0496260983927641e-05,1.0496260983927641e-05,6,6,1,1
14192,2,0.0020531408954411745,0.0016564868856221437,-0.00039665400981903076,-0.00039665400981903076,7,7,1,1
14196,7,1.8037274003290804e-06,1.4186955468176166e-06,-3.8503185351146385e-07,-3.8503185351146385e-07,7,7,0,1
