client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
1,14275,0,clean,clean,8,0.07087564468383789,1
1,30963,0,clean,clean,8,0.06382117420434952,1
1,9296,0,clean,clean,8,0.07999255508184433,1
1,48252,0,clean,clean,8,0.06605859100818634,1
1,7859,0,clean,clean,8,0.06331013143062592,1
1,42446,0,clean,clean,8,0.06314801424741745,1
1,11709,0,clean,clean,6,0.09006494283676147,1
1,34998,0,clean,clean,8,0.06479611247777939,1
1,21522,0,clean,clean,8,0.06586763262748718,1
1,44017,0,clean,clean,8,0.06306210160255432,1
1,16060,0,clean,clean,8,0.06527389585971832,1
1,14456,0,clean,clean,8,0.06383548676967621,1
1,5557,0,clean,clean,8,0.06536166369915009,1
1,21863,0,clean,clean,8,0.06554291397333145,1
1,36356,0,clean,clean,8,0.06470055878162384,1
1,26783,0,clean,clean,8,0.06336100399494171,1
1,31000,0,clean,clean,8,0.06461755931377411,1
1,42057,0,clean,clean,8,0.06458264589309692,1
1,4240,0,clean,clean,8,0.06789135932922363,1
1,32318,0,clean,clean,8,0.06822431087493896,1
1,44961,0,clean,clean,8,0.06141361966729164,1
1,10275,0,clean,clean,8,0.06331226229667664,1
1,44443,0,clean,clean,8,0.06879641115665436,1
1,46749,0,clean,clean,8,0.06925126910209656,1
1,12265,0,clean,clean,8,0.061996929347515106,1
1,2859,0,clean,clean,8,0.0646137222647667,1
1,25097,0,clean,clean,8,0.06735318899154663,1
1,36574,0,clean,clean,8,0.06808275729417801,1
1,42379,0,clean,clean,8,0.06702438741922379,1
1,47207,0,clean,clean,8,0.0639377310872078,1
1,34313,0,clean,clean,8,0.06127813458442688,1
1,17196,0,clean,clean,8,0.0663704127073288,1
1,38551,0,clean,clean,8,0.06585420668125153,1
1,16647,0,clean,clean,8,0.06943290680646896,1
1,7327,0,clean,clean,8,0.06322622299194336,1
1,8062,0,clean,clean,8,0.0617353729903698,1
1,43980,0,clean,clean,8,0.06184562295675278,1
1,9910,0,clean,clean,8,0.06512636691331863,1
1,41664,0,clean,clean,8,0.06420382112264633,1
1,38345,0,clean,clean,8,0.06366732716560364,1
1,13583,0,clean,clean,8,0.06377783417701721,1
1,2642,0,clean,clean,8,0.06413698941469193,1
1,16531,0,clean,clean,8,0.06304918229579926,1
1,19106,0,clean,clean,8,0.06590233743190765,1
1,48908,0,clean,clean,8,0.06462766230106354,1
1,31165,0,clean,clean,8,0.06374251842498779,1
1,33603,0,clean,clean,8,0.06891095638275146,1
1,5649,0,clean,clean,8,0.06428215652704239,1
1,17355,0,clean,clean,8,0.06460065394639969,1
1,43219,0,clean,clean,8,0.06919321417808533,1
1,16313,0,clean,clean,8,0.06482044607400894,1
1,17965,0,clean,clean,8,0.06458103656768799,1
1,40476,0,clean,clean,8,0.06609617173671722,1
1,7543,0,clean,clean,8,0.06757201999425888,1
1,15735,0,clean,clean,8,0.06521833688020706,1
1,8185,0,clean,clean,8,0.06824027001857758,1
1,42175,0,clean,clean,8,0.06511010229587555,1
1,10607,0,clean,clean,8,0.0651545375585556,1
1,49371,0,clean,clean,8,0.06423578411340714,1
1,16065,0,clean,clean,8,0.06449392437934875,1
1,45004,0,clean,clean,8,0.0649271309375763,1
1,47317,0,clean,clean,8,0.06628607213497162,1
1,42649,0,clean,clean,8,0.0633581131696701,1
1,35665,0,clean,clean,8,0.06497107446193695,1
1,49107,0,clean,clean,8,0.06508992612361908,1
1,32683,0,clean,clean,8,0.0641004666686058,1
1,21564,0,clean,clean,8,0.06240137666463852,1
1,38718,0,clean,clean,8,0.06303761154413223,1
1,49303,0,clean,clean,8,0.06388737261295319,1
1,2401,0,clean,clean,8,0.06720718741416931,1
1,28917,0,clean,clean,8,0.07297688722610474,1
1,28428,0,clean,clean,6,0.07813064754009247,1
1,16894,0,clean,clean,8,0.06386006623506546,1
1,2855,0,clean,clean,8,0.06708358973264694,1
1,16225,0,clean,clean,8,0.06886956840753555,1
1,17525,0,clean,clean,8,0.06647253781557083,1
1,42563,0,clean,clean,8,0.07704342156648636,1
1,17328,0,clean,clean,8,0.06687203794717789,1
1,600,0,clean,clean,8,0.06624431163072586,1
1,19444,0,clean,clean,8,0.06398370862007141,1
1,37493,0,clean,clean,8,0.06319288909435272,1
1,38772,0,clean,clean,8,0.06593740731477737,1
1,7581,0,clean,clean,8,0.11013727635145187,1
1,49410,0,clean,clean,6,0.07422520965337753,1
1,22769,0,clean,clean,8,0.06614840775728226,1
1,23978,0,clean,clean,8,0.0658714696764946,1
1,32460,0,clean,clean,8,0.07070402055978775,1
1,27047,0,clean,clean,3,0.07913235574960709,1
1,24543,0,clean,clean,8,0.0643230676651001,1
1,7423,0,clean,clean,8,0.06526704877614975,1
1,10148,0,clean,clean,8,0.06294911354780197,1
1,40761,0,clean,clean,8,0.06678356230258942,1
1,30537,0,clean,clean,8,0.06706547737121582,1
1,7377,0,clean,clean,8,0.06406471133232117,1
1,18925,0,clean,clean,8,0.06318715214729309,1
1,11031,0,clean,clean,8,0.06745485961437225,1
1,33867,0,clean,clean,8,0.06556146591901779,1
1,19753,0,clean,clean,8,0.06425352394580841,1
1,1434,0,clean,clean,8,0.06817597895860672,1
1,23371,0,clean,clean,3,0.07339256256818771,1
1,42465,0,clean,clean,8,0.059042785316705704,1
1,30520,0,clean,clean,8,0.06910956650972366,1
1,11835,0,clean,clean,8,0.06650235503911972,1
1,9435,0,clean,clean,8,0.06335528939962387,1
1,41751,0,clean,clean,8,0.06412810832262039,1
1,26311,0,clean,clean,8,0.06124231591820717,1
1,26178,0,clean,clean,8,0.06437947601079941,1
1,6098,0,clean,clean,8,0.06429284811019897,1
1,29634,0,clean,clean,8,0.06558813899755478,1
1,15755,0,clean,clean,8,0.06569524109363556,1
1,16450,0,clean,clean,8,0.06569519639015198,1
1,42804,0,clean,clean,3,0.07346358150243759,1
1,35149,0,clean,clean,8,0.06278583407402039,1
1,31284,0,clean,clean,8,0.06326216459274292,1
1,32669,0,clean,clean,8,0.06558123975992203,1
1,2932,0,clean,clean,8,0.09583441913127899,1
1,11583,0,clean,clean,8,0.06339450180530548,1
1,36363,0,clean,clean,8,0.06732894480228424,1
1,6240,0,clean,clean,8,0.06500635296106339,1
1,12499,0,clean,clean,8,0.07568109035491943,1
1,15473,0,clean,clean,8,0.06453931331634521,1
1,49245,0,clean,clean,8,0.06617798656225204,1
1,40319,0,clean,clean,8,0.06509453803300858,1
1,28833,0,clean,clean,8,0.06168944016098976,1
1,12509,0,clean,clean,8,0.07313024997711182,1
1,47931,0,clean,clean,8,0.06006330996751785,1
1,12037,0,clean,clean,8,0.06315949559211731,1
1,46964,0,clean,clean,8,0.06480497866868973,1
1,35524,0,clean,clean,8,0.06529714912176132,1
1,21815,0,clean,clean,8,0.06473450362682343,1
1,9510,0,clean,clean,8,0.06356992572546005,1
1,36393,0,clean,clean,8,0.07146893441677094,1
1,35147,0,clean,clean,8,0.06502711772918701,1
1,14567,0,clean,clean,8,0.06914865225553513,1
1,3128,0,clean,clean,8,0.06350420415401459,1
1,24639,0,clean,clean,8,0.06484032422304153,1
1,38633,0,clean,clean,8,0.06260249018669128,1
1,46987,0,clean,clean,8,0.06507959216833115,1
1,30205,0,clean,clean,8,0.06492654234170914,1
1,8099,0,clean,clean,8,0.07545027136802673,1
1,8272,0,clean,clean,6,0.07930267602205276,1
1,40635,0,clean,clean,8,0.06497645378112793,1
1,20256,0,clean,clean,8,0.06339969485998154,1
1,42722,0,clean,clean,8,0.06622321158647537,1
1,3548,0,clean,clean,8,0.06389793753623962,1
1,2451,0,clean,clean,8,0.06719803065061569,1
1,48197,0,clean,clean,8,0.06318259239196777,1
1,7187,0,clean,clean,8,0.06438477337360382,1
1,38321,0,clean,clean,8,0.14278720319271088,1
1,21386,0,clean,clean,8,0.06395139545202255,1
1,47969,0,clean,clean,8,0.0666704848408699,1
1,21119,0,clean,clean,8,0.06558392196893692,1
1,46159,0,clean,clean,8,0.06872136145830154,1
1,31015,0,clean,clean,8,0.06415105611085892,1
1,13106,0,clean,clean,8,0.06527313590049744,1
1,19541,0,clean,clean,8,0.06444649398326874,1
1,9934,0,clean,clean,8,0.069851815700531,1
1,47560,0,clean,clean,8,0.06316529214382172,1
1,42543,0,clean,clean,8,0.06625459343194962,1
1,12936,0,clean,clean,8,0.06463219225406647,1
1,40796,0,clean,clean,8,0.0676230862736702,1
1,20023,0,clean,clean,8,0.07182863354682922,1
1,1119,0,clean,clean,8,0.06465001404285431,1
1,18694,0,clean,clean,8,0.06700766831636429,1
1,11643,0,clean,clean,8,0.07001214474439621,1
1,49130,0,clean,clean,8,0.06164509430527687,1
1,12435,0,clean,clean,8,0.06957721710205078,1
1,48363,0,clean,clean,8,0.06531606614589691,1
1,14434,0,clean,clean,3,0.07423887401819229,1
1,5529,0,clean,clean,8,0.06597178429365158,1
1,8663,0,clean,clean,8,0.06416679918766022,1
1,23021,0,clean,clean,8,0.062337879091501236,1
1,38499,0,clean,clean,8,0.0654192715883255,1
1,47326,0,clean,clean,8,0.06595899164676666,1
1,21231,0,clean,clean,8,0.06429863721132278,1
1,34748,0,clean,clean,8,0.06734786927700043,1
1,3361,0,clean,clean,8,0.06767646223306656,1
1,11451,0,clean,clean,8,0.06517289578914642,1
1,37240,0,clean,clean,8,0.06693845242261887,1
1,4759,0,clean,clean,8,0.06375304609537125,1
1,28584,0,clean,clean,8,0.06251028925180435,1
1,27415,0,clean,clean,8,0.06501542776823044,1
1,20910,0,clean,clean,8,0.06298297643661499,1
1,33728,0,clean,clean,8,0.06467004865407944,1
1,32346,0,clean,clean,8,0.06682070344686508,1
1,1757,0,clean,clean,8,0.06697733700275421,1
1,24491,0,clean,clean,8,0.062121812254190445,1
1,19904,0,clean,clean,8,0.06480032950639725,1
1,17352,0,clean,clean,8,0.06454590708017349,1
1,7462,0,clean,clean,8,0.06447380781173706,1
1,48419,0,clean,clean,8,0.06342381238937378,1
1,20398,0,clean,clean,8,0.0633857250213623,1
1,42931,0,clean,clean,8,0.07423195987939835,1
1,17387,0,clean,clean,8,0.06504660099744797,1
1,37355,0,clean,clean,8,0.06389422714710236,1
1,26137,0,clean,clean,8,0.06368716806173325,1
1,843,0,clean,clean,8,0.06867647171020508,1
1,34787,0,clean,clean,8,0.06570789217948914,1
1,47375,0,clean,clean,8,0.0625670924782753,1
1,42621,0,clean,clean,8,0.06570412218570709,1
1,44820,0,clean,clean,8,0.06747543811798096,1
1,10545,0,clean,clean,8,0.0710914134979248,1
1,46756,0,clean,clean,8,0.06415675580501556,1
1,32206,0,clean,clean,8,0.06419742107391357,1
1,16456,0,clean,clean,8,0.06227245554327965,1
1,24589,0,clean,clean,8,0.06452418118715286,1
1,7842,0,clean,clean,8,0.06717082113027573,1
1,36723,0,clean,clean,8,0.06569252163171768,1
1,22238,0,clean,clean,6,0.0814812108874321,1
1,19480,0,clean,clean,8,0.06579206883907318,1
1,21531,0,clean,clean,8,0.06446613371372223,1
1,25178,0,clean,clean,8,0.06506290286779404,1
1,7002,0,clean,clean,8,0.06403054296970367,1
1,11772,0,clean,clean,8,0.06731347739696503,1
1,37103,0,clean,clean,8,0.06173834577202797,1
1,2156,0,clean,clean,8,0.0630304142832756,1
1,32076,0,clean,clean,8,0.06447090953588486,1
1,36955,0,clean,clean,8,0.07272919267416,1
1,4281,0,clean,clean,8,0.06697644293308258,1
1,23644,0,clean,clean,8,0.06579367071390152,1
1,41900,0,clean,clean,8,0.06442578136920929,1
1,38533,0,clean,clean,8,0.06755948811769485,1
1,46725,0,clean,clean,8,0.06411007791757584,1
1,42517,0,clean,clean,8,0.0620318241417408,1
1,16011,0,clean,clean,8,0.12637370824813843,1
1,12991,0,clean,clean,8,0.07428774237632751,1
1,614,0,clean,clean,8,0.0628228709101677,1
1,21975,0,clean,clean,8,0.06250999122858047,1
1,8778,0,clean,clean,8,0.06482705473899841,1
1,31991,0,clean,clean,8,0.0676095262169838,1
1,21144,0,clean,clean,8,0.060101743787527084,1
1,39863,0,clean,clean,8,0.06139726936817169,1
1,38681,0,clean,clean,8,0.06313107162714005,1
1,21803,0,clean,clean,8,0.06476155668497086,1
1,42309,0,clean,clean,8,0.07116871327161789,1
1,33451,0,clean,clean,8,0.06770830601453781,1
1,10782,0,clean,clean,8,0.062084417790174484,1
1,49739,0,clean,clean,8,0.06482607871294022,1
1,40843,0,clean,clean,8,0.0657224953174591,1
1,22118,0,clean,clean,8,0.06752024590969086,1
1,13951,0,clean,clean,8,0.06684204190969467,1
1,1249,0,clean,clean,8,0.0651712566614151,1
1,17071,0,clean,clean,8,0.08706264197826385,1
1,27931,0,clean,clean,8,0.06337862461805344,1
1,8941,0,clean,clean,6,0.07223990559577942,1
1,2513,0,clean,clean,8,0.07017409056425095,1
1,25420,0,clean,clean,8,0.07064394652843475,1
1,26412,0,clean,clean,8,0.06237760931253433,1
1,15866,0,clean,clean,8,0.06578587740659714,1
1,27170,0,clean,clean,8,0.06257311254739761,1
1,33934,0,clean,clean,8,0.06467921286821365,1
1,10365,0,clean,clean,8,0.06259852647781372,1
1,10124,0,clean,clean,6,0.07727247476577759,1
1,20568,0,clean,clean,8,0.07231324911117554,1
1,29497,0,clean,clean,8,0.06862936168909073,1
1,38796,0,clean,clean,8,0.06611748039722443,1
1,14137,0,clean,clean,6,0.07754851877689362,1
1,29232,0,clean,clean,8,0.07053982466459274,1
1,35403,0,clean,clean,8,0.06733975559473038,1
1,36038,0,clean,clean,8,0.06401117146015167,1
1,33926,0,clean,clean,8,0.0630161389708519,1
1,30052,0,clean,clean,8,0.06522714346647263,1
1,47805,0,clean,clean,8,0.06339901685714722,1
1,8661,0,clean,clean,8,0.06362250447273254,1
1,45513,0,clean,clean,8,0.06257547438144684,1
1,37334,0,clean,clean,6,0.08571603149175644,1
1,10675,0,clean,clean,8,0.06415576487779617,1
1,7925,0,clean,clean,8,0.06896604597568512,1
1,43092,0,clean,clean,8,0.06616421043872833,1
1,19529,0,clean,clean,8,0.06439217180013657,1
1,32573,0,clean,clean,8,0.0644787922501564,1
1,7972,0,clean,clean,8,0.06564547121524811,1
1,34938,0,clean,clean,8,0.06805851310491562,1
1,4651,0,clean,clean,8,0.06714542210102081,1
1,24488,0,clean,clean,3,0.08270379155874252,1
1,13835,0,clean,clean,8,0.06706216931343079,1
1,24753,0,clean,clean,8,0.06571953743696213,1
1,22973,0,clean,clean,8,0.07566843926906586,1
1,43289,0,clean,clean,8,0.06951601058244705,1
1,45525,0,clean,clean,8,0.06379544734954834,1
1,27768,0,clean,clean,6,0.07900098711252213,1
1,30,0,clean,clean,8,0.06537436693906784,1
1,11732,0,clean,clean,8,0.0677625760436058,1
1,189,0,clean,clean,8,0.09151431918144226,1
1,7731,0,clean,clean,8,0.06861458718776703,1
1,27944,0,clean,clean,8,0.06828796863555908,1
1,37324,0,clean,clean,8,0.06361871212720871,1
1,16297,0,clean,clean,8,0.06526840478181839,1
1,19988,0,clean,clean,8,0.06354039162397385,1
1,46898,0,clean,clean,8,0.06493626534938812,1
1,38023,0,clean,clean,8,0.06877683103084564,1
1,21488,0,clean,clean,8,0.07162518799304962,1
1,44741,0,clean,clean,8,0.0652785375714302,1
1,13876,0,clean,clean,8,0.06167176365852356,1
1,37102,0,clean,clean,6,0.09313975274562836,1
1,33160,0,clean,clean,8,0.0668260008096695,1
1,407,0,clean,clean,8,0.06634750217199326,1
1,8782,0,clean,clean,8,0.06559798866510391,1
1,27080,0,clean,clean,8,0.06812950223684311,1
1,25581,0,clean,clean,8,0.06619501858949661,1
1,44662,0,clean,clean,8,0.0660184919834137,1
1,41152,0,clean,clean,8,0.06634333729743958,1
1,24750,0,clean,clean,8,0.07182984799146652,1
1,7655,0,clean,clean,8,0.06830714643001556,1
1,8383,0,clean,clean,8,0.06409087032079697,1
1,23851,0,clean,clean,8,0.06548192352056503,1
1,4940,0,clean,clean,8,0.07248471677303314,1
1,20257,0,clean,clean,8,0.0682455524802208,1
1,9077,0,clean,clean,8,0.06291037797927856,1
1,13326,0,clean,clean,8,0.06316319108009338,1
1,36632,0,clean,clean,8,0.06489931046962738,1
1,13420,0,clean,clean,8,0.06647010892629623,1
1,13434,0,clean,clean,6,0.08955662697553635,1
1,38307,0,clean,clean,8,0.06172501668334007,1
1,36322,0,clean,clean,8,0.06581676751375198,1
1,46873,0,clean,clean,6,0.07327155768871307,1
1,45927,0,clean,clean,8,0.07446444034576416,1
1,31214,0,clean,clean,8,0.06437618285417557,1
1,1306,0,clean,clean,8,0.0668630450963974,1
1,10008,0,clean,clean,8,0.06486570090055466,1
1,25385,0,clean,clean,8,0.06338871270418167,1
1,6761,0,clean,clean,8,0.06569456309080124,1
1,31635,0,clean,clean,8,0.060184311121702194,1
1,17101,0,clean,clean,8,0.06352262198925018,1
1,21092,0,clean,clean,8,0.06731869280338287,1
1,18900,0,clean,clean,8,0.06458078324794769,1
1,38154,0,clean,clean,8,0.06248406320810318,1
1,48556,0,clean,clean,8,0.06772863864898682,1
1,41460,0,clean,clean,8,0.06748545914888382,1
1,45737,0,clean,clean,8,0.0646829828619957,1
1,15333,0,clean,clean,8,0.06501772999763489,1
1,35269,0,clean,clean,8,0.06979548931121826,1
1,687,0,clean,clean,8,0.06204717606306076,1
1,48174,0,clean,clean,8,0.06502830982208252,1
1,34799,0,clean,clean,8,0.06549426168203354,1
1,49255,0,clean,clean,8,0.06486982852220535,1
1,19196,0,clean,clean,8,0.0639544278383255,1
1,23398,0,clean,clean,8,0.06592249870300293,1
1,28570,0,clean,clean,8,0.0651652067899704,1
1,25696,0,clean,clean,8,0.0633561760187149,1
1,38855,0,clean,clean,8,0.0685681402683258,1
1,38478,0,clean,clean,8,0.06165771558880806,1
1,20831,0,clean,clean,8,0.0651911199092865,1
1,28360,0,clean,clean,8,0.06926020979881287,1
1,22458,0,clean,clean,8,0.06471701711416245,1
1,13238,0,clean,clean,8,0.06335708498954773,1
1,15318,0,clean,clean,8,0.067838154733181,1
1,18299,0,clean,clean,8,0.06496266275644302,1
1,38052,0,clean,clean,8,0.06700959801673889,1
1,26499,0,clean,clean,8,0.06651349365711212,1
1,1885,0,clean,clean,8,0.07451324164867401,1
1,30652,0,clean,clean,8,0.06955211609601974,1
1,38977,0,clean,clean,8,0.06296814233064651,1
1,23738,0,clean,clean,8,0.06596994400024414,1
1,20355,0,clean,clean,8,0.06562018394470215,1
1,8359,0,clean,clean,8,0.0678350105881691,1
1,37909,0,clean,clean,8,0.05581087991595268,1
1,14848,0,clean,clean,8,0.06247614696621895,1
1,16230,0,clean,clean,8,0.0628797709941864,1
1,32232,0,clean,clean,8,0.07300999760627747,1
1,49174,0,clean,clean,8,0.06236250326037407,1
1,10787,0,clean,clean,8,0.06437406688928604,1
1,2675,0,clean,clean,8,0.062547467648983,1
1,40448,0,clean,clean,8,0.0632859468460083,1
1,34168,0,clean,clean,8,0.06497090309858322,1
1,38410,0,clean,clean,8,0.06387272477149963,1
1,30297,0,clean,clean,8,0.0658184140920639,1
1,940,0,clean,clean,8,0.06721442937850952,1
1,16219,0,clean,clean,8,0.06118690222501755,1
1,46603,0,clean,clean,8,0.07832140475511551,1
1,16733,0,clean,clean,8,0.0641017034649849,1
1,5533,0,clean,clean,8,0.06252502650022507,1
1,40349,0,clean,clean,8,0.06231602281332016,1
1,10690,0,clean,clean,8,0.06485386937856674,1
1,42597,0,clean,clean,8,0.07613750547170639,1
1,45270,0,clean,clean,8,0.06312642991542816,1
1,33509,0,clean,clean,8,0.06279035657644272,1
1,23002,0,clean,clean,8,0.0718178078532219,1
1,17076,0,clean,clean,8,0.07275909185409546,1
1,6380,0,clean,clean,6,0.09207387268543243,1
1,35417,0,clean,clean,8,0.06729523092508316,1
1,1831,0,clean,clean,8,0.061491355299949646,1
1,44645,0,clean,clean,8,0.06339370459318161,1
1,39213,0,clean,clean,8,0.06328134983778,1
1,28208,0,clean,clean,8,0.07629293948411942,1
1,308,0,clean,clean,8,0.06361395120620728,1
1,24367,0,clean,clean,8,0.07261451333761215,1
1,34693,0,clean,clean,6,0.0866328626871109,1
1,37065,0,clean,clean,8,0.06423291563987732,1
1,42201,0,clean,clean,8,0.06461640447378159,1
1,23446,0,clean,clean,8,0.06384850293397903,1
1,5216,0,clean,clean,8,0.06379864364862442,1
1,3197,0,clean,clean,8,0.06271658092737198,1
1,28487,0,clean,clean,8,0.06757757067680359,1
1,31286,0,clean,clean,8,0.06440050899982452,1
1,34037,0,clean,clean,8,0.07233783602714539,1
1,31586,0,clean,clean,8,0.06280010938644409,1
1,23386,0,clean,clean,8,0.06474936008453369,1
1,39826,0,clean,clean,8,0.06348202377557755,1
1,33179,0,clean,clean,8,0.06589449197053909,1
1,45265,0,clean,clean,8,0.06522946059703827,1
1,93,0,clean,clean,8,0.06818696856498718,1
1,35916,0,clean,clean,6,0.07712751626968384,1
1,23848,0,clean,clean,8,0.06215692684054375,1
1,12420,0,clean,clean,8,0.06734100729227066,1
1,33062,0,clean,clean,8,0.06489792466163635,1
1,32670,0,clean,clean,8,0.06949974596500397,1
1,47994,0,clean,clean,8,0.065306656062603,1
1,49100,0,clean,clean,8,0.06665603816509247,1
1,24793,0,clean,clean,8,0.06762944906949997,1
1,38613,0,clean,clean,8,0.0674462765455246,1
1,30467,0,clean,clean,8,0.06598427891731262,1
1,24983,0,clean,clean,8,0.06418950110673904,1
1,34676,0,clean,clean,8,0.06290888786315918,1
1,47966,0,clean,clean,8,0.06651733815670013,1
1,13800,0,clean,clean,8,0.0637655109167099,1
1,28548,0,clean,clean,8,0.06585302948951721,1
1,3063,0,clean,clean,8,0.06383027881383896,1
1,35196,0,clean,clean,8,0.06751058250665665,1
1,36286,0,clean,clean,8,0.07379667460918427,1
1,5391,0,clean,clean,8,0.06293463706970215,1
1,27267,0,clean,clean,8,0.06926477700471878,1
1,31048,0,clean,clean,8,0.0655772015452385,1
1,1954,0,clean,clean,8,0.07439737766981125,1
1,27911,0,clean,clean,8,0.06637955456972122,1
1,14948,0,clean,clean,8,0.06649374216794968,1
1,40818,0,clean,clean,8,0.06546960771083832,1
1,5614,0,clean,clean,8,0.06700320541858673,1
1,8160,0,clean,clean,8,0.06342577189207077,1
1,14413,0,clean,clean,3,0.07253024727106094,1
1,2633,0,clean,clean,8,0.06332973390817642,1
1,18849,0,clean,clean,8,0.06466210633516312,1
1,14528,0,clean,clean,8,0.06720796972513199,1
1,765,0,clean,clean,8,0.06356067955493927,1
1,42688,0,clean,clean,8,0.06567248702049255,1
1,36134,0,clean,clean,2,0.06618694961071014,1
1,23938,0,clean,clean,8,0.07031223922967911,1
1,25531,0,clean,clean,8,0.06881599128246307,1
1,2147,5,clean,clean,8,0.07436729222536087,1
1,8591,5,clean,clean,3,0.08450223505496979,1
1,25311,5,clean,clean,3,0.06939464807510376,1
1,8500,5,clean,clean,3,0.10545363277196884,1
1,46143,5,clean,clean,3,0.0890350192785263,1
1,46187,5,clean,clean,3,0.07824943959712982,1
1,5698,5,clean,clean,3,0.0762467011809349,1
1,34299,5,clean,clean,3,0.08815494179725647,1
1,6105,5,clean,clean,3,0.09917349368333817,1
1,25065,5,clean,clean,3,0.07713519036769867,1
1,42242,5,clean,clean,5,0.10283247381448746,1
1,37880,5,clean,clean,6,0.08340013027191162,1
1,15488,5,clean,clean,3,0.08999394625425339,1
1,37899,5,clean,clean,3,0.0760875716805458,1
1,41190,5,clean,clean,3,0.07243803143501282,1
1,16698,5,clean,clean,3,0.07269715517759323,1
1,16510,5,clean,clean,3,0.06709747016429901,1
1,20837,5,clean,clean,6,0.08433312177658081,1
1,1860,5,clean,clean,6,0.08685391396284103,1
1,30372,5,clean,clean,5,0.08604587614536285,1
1,42513,5,clean,clean,6,0.07887397706508636,1
1,14696,5,clean,clean,5,0.0932183638215065,1
1,18074,5,clean,clean,3,0.08583855628967285,1
1,39229,5,clean,clean,3,0.07418859750032425,1
1,24482,5,clean,clean,6,0.08843463659286499,1
1,3767,5,clean,clean,3,0.10122500360012054,1
1,3370,5,clean,clean,5,0.09251916408538818,1
1,39538,5,clean,clean,3,0.0808677151799202,1
1,33747,5,clean,clean,6,0.09274034947156906,1
1,36857,5,clean,clean,3,0.075528584420681,1
1,43009,5,clean,clean,3,0.07664372026920319,1
1,16079,5,clean,clean,3,0.08445827662944794,1
1,11893,5,clean,clean,5,0.09761589020490646,1
1,47662,5,clean,clean,5,0.09307047724723816,1
1,47810,5,clean,clean,3,0.08733612298965454,1
1,24190,5,clean,clean,6,0.07877908647060394,1
1,32891,5,clean,clean,3,0.08894951641559601,1
1,16931,5,clean,clean,3,0.0757213681936264,1
1,28510,5,clean,clean,6,0.0851147398352623,1
1,47524,5,clean,clean,5,0.10574417561292648,1
1,11201,5,clean,clean,3,0.07682351768016815,1
1,20053,5,clean,clean,3,0.08202444761991501,1
1,45207,5,clean,clean,3,0.08796091377735138,1
1,3778,5,clean,clean,3,0.08768320083618164,1
1,22630,5,clean,clean,3,0.08015287667512894,1
1,2266,5,clean,clean,6,0.09511780738830566,1
1,2384,5,clean,clean,3,0.09369165450334549,1
1,41062,5,clean,clean,8,0.10196014493703842,1
1,47480,5,clean,clean,5,0.0855395570397377,1
1,4920,5,clean,clean,6,0.08660957217216492,1
1,19612,5,clean,clean,6,0.08286011964082718,1
1,471,5,clean,clean,3,0.08784476667642593,1
1,16110,5,clean,clean,3,0.0794205516576767,1
1,16886,5,clean,clean,3,0.10532740503549576,1
1,3265,5,clean,clean,6,0.08237122744321823,1
1,107,5,clean,clean,3,0.07722634077072144,1
1,1875,5,clean,clean,3,0.07128594815731049,1
1,32530,5,clean,clean,3,0.09530206024646759,1
1,2416,5,clean,clean,3,0.06854305416345596,1
1,8407,5,clean,clean,3,0.06953343749046326,1
1,45142,5,clean,clean,3,0.07923895865678787,1
1,30723,5,clean,clean,3,0.08891216665506363,1
1,44792,5,clean,clean,3,0.07765965908765793,1
1,9196,5,clean,clean,2,0.07693610340356827,1
1,24914,5,clean,clean,3,0.07507508993148804,1
1,33682,5,clean,clean,5,0.0770263671875,1
1,4487,5,clean,clean,3,0.08607064932584763,1
1,30359,5,clean,clean,3,0.07703851163387299,1
1,7435,5,clean,clean,3,0.07270434498786926,1
1,1199,5,clean,clean,5,0.08511778712272644,1
1,48535,5,clean,clean,3,0.08205918967723846,1
1,38366,5,clean,clean,8,0.08260100334882736,1
1,29127,5,clean,clean,3,0.07707471400499344,1
1,7229,5,clean,clean,5,0.09770970046520233,1
1,41096,5,clean,clean,3,0.07352181524038315,1
1,5500,5,clean,clean,3,0.08683541417121887,1
1,4259,5,clean,clean,6,0.09147896617650986,1
1,36782,5,clean,clean,8,0.0841669887304306,1
1,3604,5,clean,clean,3,0.07112257927656174,1
1,31442,5,clean,clean,3,0.07224271446466446,1
1,40205,5,clean,clean,3,0.07195257395505905,1
1,49883,5,clean,clean,3,0.0783744677901268,1
1,6094,5,clean,clean,6,0.09180037677288055,1
1,11071,5,clean,clean,3,0.09943639487028122,1
1,42528,5,clean,clean,3,0.07481841742992401,1
1,5413,5,clean,clean,5,0.08255776017904282,1
1,47905,5,clean,clean,8,0.08277977257966995,1
1,25677,5,clean,clean,5,0.08403649181127548,1
1,23046,5,clean,clean,3,0.06600440293550491,1
1,4463,5,clean,clean,5,0.07888033986091614,1
1,6082,5,clean,clean,6,0.09390998631715775,1
1,49867,5,clean,clean,3,0.08354116976261139,1
1,37218,5,clean,clean,3,0.07470781356096268,1
1,44407,5,clean,clean,3,0.08030417561531067,1
1,23694,5,clean,clean,3,0.08940805494785309,1
1,26251,5,clean,clean,3,0.07721078395843506,1
1,37610,5,clean,clean,5,0.08571576327085495,1
1,45831,5,clean,clean,3,0.09575383365154266,1
1,9134,5,clean,clean,3,0.07305224984884262,1
